100654	13181	1
100654	13268	1
100654	4169	1
2345	6993	1
2345	5777	1
2345	1321	1
2345	3067	1
2345	657	1
2345	5409	1
2345	14124	-1
2345	931	1
2345	4666	1
2345	1782	1
2345	24895	-1
100657	5517	1
67885	9663	1
67885	66981	1
2355	5650	1
2355	57	1
2355	30926	-1
2355	1328	1
2355	2224	1
2355	4360	1
2355	791	1
2355	4489	1
2355	1831	1
2355	16926	1
2355	11497	1
2355	3723	1
2355	2332	1
2355	1784	1
2355	3066	1
2355	111569	-1
2355	4948	1
2355	109702	1
2355	12016	-1
2355	1652	1
2355	1787	1
2355	9282	1
100658	100753	-1
2358	14228	1
2358	3392	1
2358	11782	1
2358	64545	1
2358	3211	1
2358	1334	1
2358	1474	1
2358	3615	1
2358	13106	1
2358	731	1
2358	3915	1
2358	7855	1
2358	1647	1
2358	453	1
2358	2429	1
2358	913	1
2358	15437	1
2358	1358	1
2358	106822	1
2358	3831	1
2358	1379	1
2362	94707	1
2362	12955	1
2362	3879	1
2362	17011	1
2362	47386	1
2362	3244	1
2362	63689	1
2362	1458	1
2362	409	1
2362	197	1
2362	2550	1
2362	2738	1
2362	21621	1
2362	1231	1
2362	4222	1
2362	454	1
2363	10158	1
2363	3371	1
2363	267	1
2363	62088	-1
2363	247	1
2363	92834	1
2363	3228	1
2363	7928	1
2363	4191	1
2363	9763	1
2363	20536	1
2363	1954	1
2363	3880	1
2376	35	1
2376	314	-1
2376	5135	1
2376	33228	1
2376	46353	1
2376	2346	1
2376	1121	-1
2376	38971	-1
2376	34580	-1
2377	3005	-1
2377	6874	-1
2377	556	1
2378	3845	-1
2378	1027	1
2378	103435	-1
2378	92799	1
2378	3844	-1
2378	2579	1
2378	3183	-1
2378	1457	-1
2378	17048	-1
2378	16042	-1
2378	696	1
2378	6338	-1
2378	549	1
2378	14297	-1
2378	21286	1
2378	27192	1
2385	544	1
2385	5003	1
2387	35	1
2387	3147	1
2387	433	-1
2387	410	1
2387	9720	1
100693	3303	1
2397	430	1
2397	10260	1
2397	7529	1
2397	1784	1
2397	50	1
2397	2475	-1
2398	27216	1
2398	16975	1
2398	4080	1
2398	17359	1
2398	17015	1
2398	63712	1
2399	131	1
2399	9221	-1
2399	7529	1
2399	21670	1
2399	3438	1
2399	18702	1
2399	267	1
2399	1289	1
2399	25	1
2399	3627	1
2401	57	1
2401	2193	1
2401	14767	1
2401	1213	1
2401	1027	1
2401	17999	1
2401	13075	1
2401	1702	1
2401	8636	-1
2401	20664	1
2402	79	1
2402	549	1
2402	3159	1
2402	1119	1
2402	3340	1
2402	2763	1
2403	1438	1
2403	30380	-1
2403	2387	1
2403	433	-1
2403	5483	1
2403	9757	1
2403	13095	-1
2405	3762	1
2405	578	-1
2405	715	1
2405	851	1
2405	9071	1
2405	1352	1
2405	1002	1
2405	12955	-1
2406	4542	1
2406	1027	1
2406	370	1
2406	50	1
35177	2282	1
2413	12041	1
2413	1716	1
2413	24477	1
2413	40535	1
2413	12168	1
2414	450	1
2414	5105	1
2414	5561	1
2414	5766	1
2414	11168	-1
2414	8112	1
2414	14589	1
2414	1547	1
2415	3324	1
2415	15582	1
100725	7404	1
2421	966	1
2425	16973	1
2425	3847	1
2425	58733	-1
2425	1075	1
2425	913	1
2428	1605	1
2428	2358	1
2428	1269	1
2428	1365	1
2428	1608	1
2429	1379	1
2429	1376	1
2429	1479	1
2429	7766	1
2429	3833	1
2430	1970	1
2430	7928	1
2430	3749	1
2430	3835	1
2430	10821	1
2435	321	1
2435	13930	1
2435	16289	1
2435	691	1
2435	16291	1
2436	15347	1
2436	3197	1
2436	44634	1
2436	247	1
2436	5507	1
2436	14019	1
2436	1480	1
2436	4959	1
100743	63918	1
100753	100669	-1
2451	1816	1
2451	12100	1
2451	1497	1
2451	6296	1
2451	4629	1
2451	31539	1
2451	1970	1
2451	6364	1
2451	1578	1
2451	35578	1
2451	5227	1
2451	532	1
2451	30708	1
100762	450	1
100762	3253	1
2466	9071	1
2466	3485	1
2466	1364	1
2466	946	1
2466	1497	1
2466	3828	1
2466	1608	1
2466	23468	1
2466	2550	1
2466	3903	1
2466	1397	1
2466	1306	1
2466	3343	1
2466	691	1
2466	831	1
2466	92817	1
2466	1352	1
2466	3220	1
2466	1378	1
2466	5213	1
2466	3041	1
2466	666	1
2466	1636	1
2466	10113	1
2466	3280	1
2466	175	1
2466	95728	1
2466	2202	1
2466	2341	1
2466	4772	1
2466	6025	1
2466	632	1
100771	414	1
100771	101337	1
2473	25	1
2473	784	1
2473	878	1
2473	5019	-1
2473	2007	1
2473	913	1
2475	19876	-1
35244	3060	1
2480	365	1
2480	7077	1
100785	1494	1
100785	1222	1
2481	11289	-1
2481	4235	1
2481	1652	1
2481	1945	1
2481	4544	1
2481	1907	1
2484	453	1
2484	57	1
2484	1682	1
2484	851	1
2484	7674	1
2484	1491	1
2484	3879	1
2484	4357	1
2486	713	-1
2486	2394	-1
2486	1497	1
2486	17234	-1
2486	3343	1
2486	96537	-1
2486	9384	1
2486	40668	-1
2486	59737	-1
2486	3201	1
2486	3802	1
2486	99031	-1
2486	169	1
2486	7820	-1
2486	7464	-1
2486	5289	-1
2486	10373	-1
2486	13188	-1
2486	16431	-1
2486	102391	1
2486	3141	1
2486	1894	1
2486	2579	1
2486	13187	-1
2503	1117	1
2503	16094	1
2503	4381	1
2503	1121	1
2505	100370	-1
2505	2579	1
2505	128327	-1
2505	63686	-1
2505	311	1
2505	113587	-1
2505	10862	-1
2505	95614	-1
2505	102149	-1
2505	23507	-1
2505	112586	-1
2505	66483	1
2505	1327	1
2505	107566	-1
2505	22938	-1
2505	122758	-1
2505	17839	-1
2505	109675	-1
2505	120170	-1
2505	96537	-1
2505	66465	-1
2505	3424	1
2505	16351	-1
2505	14353	-1
2506	5668	-1
2506	51867	-1
2506	24383	-1
2506	8636	-1
2506	43807	-1
2506	5960	-1
2506	5496	-1
2506	3167	-1
2506	445	-1
2506	28366	-1
2506	2480	-1
2506	1121	-1
2506	1817	-1
2506	744	-1
2506	34964	-1
2506	3921	-1
2506	25100	-1
100818	100819	1
2515	5398	1
35288	1817	1
68062	2292	1
35306	2345	1
35306	3138	-1
35306	1481	-1
35306	3142	1
2540	263	1
2540	14823	1
2540	27027	1
2540	19523	1
2540	38560	1
2540	14576	1
2540	18146	1
2550	16854	1
2550	18191	1
2550	21408	1
2550	1606	1
2550	33984	1
2550	2287	1
2550	2285	1
2550	3216	1
2550	727	1
2550	2505	1
2550	1956	1
2550	1306	1
2550	314	1
2550	4192	1
2550	8134	1
2550	58729	1
2550	3244	1
2550	3363	1
2550	3897	1
2550	2040	1
2550	1707	1
100856	1333	1
2557	17561	-1
2557	3828	1
2557	5729	-1
2557	3802	1
2557	353	1
2557	119627	-1
2557	92807	1
2557	323	1
2557	33959	1
2557	4360	1
2557	3213	-1
2557	2984	1
2557	116589	-1
2557	11409	1
2557	2955	1
2557	6288	-1
2557	1447	1
2557	1480	1
2557	4489	1
2557	114962	-1
2557	1787	1
2557	15362	1
2557	108500	-1
2557	1306	1
2557	1305	1
2557	16923	1
2557	3168	1
2557	14416	-1
2557	2285	-1
2557	33931	-1
2557	5078	1
2557	121253	-1
2557	115448	-1
2557	366	1
2557	97330	1
2557	29632	1
2557	904	1
2557	66481	1
2560	5876	1
2560	549	1
2567	36296	-1
2567	2292	1
2567	931	1
2567	3253	1
2567	12359	1
2567	4591	1
2567	865	-1
2567	12280	1
2567	37172	-1
2567	24931	-1
2567	1533	1
2573	4746	1
2577	657	1
2577	3775	1
2577	3324	1
2577	5291	1
2577	3338	1
2577	18190	1
2577	549	1
2577	8953	1
2578	1812	1
2578	247	1
2579	5051	1
2579	17344	1
2579	116201	-1
2579	370	1
2579	2475	-1
2579	1321	1
2579	18126	1
2579	5213	1
2579	4689	1
2579	101472	-1
2579	121082	-1
2579	66467	-1
2579	3343	1
2579	93630	-1
2579	2405	1
2582	92155	1
2601	6338	1
2601	8528	1
2611	1288	1
2611	100658	-1
2611	16724	1
2611	122993	1
2611	9673	1
2611	7658	1
2611	2955	1
2611	92811	-1
2615	558	1
2621	4000	1
2621	865	1
2621	23251	1
2621	24489	1
2621	433	1
2621	37044	1
2621	2293	1
2623	14523	1
2623	5934	1
68170	3438	1
2637	1902	1
2637	219	1
2637	3017	1
2637	4579	1
2637	1002	1
2637	3338	1
2639	2343	1
2639	106974	-1
2639	450	1
2643	22787	1
2643	3927	1
2643	16608	1
2643	2480	1
2643	3775	1
2643	549	1
2643	3165	1
2643	8684	1
2643	3277	1
2643	3144	1
2643	657	1
2648	6799	1
2648	2362	1
2648	18828	1
2648	11104	1
2648	1578	1
2648	7529	1
2648	11640	1
2648	2072	1
2650	167	1
2657	82147	1
2657	5213	1
2657	3862	1
2657	1699	1
2657	161	1
2657	106	1
2657	264	-1
2657	2197	1
2657	1327	1
2657	11445	1
2657	9756	1
2665	1458	1
2665	1480	1
2665	4244	1
2665	1474	1
2665	1459	1
2670	8568	1
2670	4388	1
2670	3226	1
2670	3847	1
2670	1832	1
2677	2925	-1
2677	16136	-1
2677	1497	1
2677	1787	1
2677	17059	-1
2677	2197	1
2677	17011	1
2677	104181	-1
2677	3906	1
68214	851	1
68214	72335	1
68214	25217	1
68214	11450	1
68214	69125	1
68214	62298	1
68214	1533	1
68214	26565	1
68214	58564	1
68214	15202	1
68214	267	1
68214	25974	1
68214	23155	1
68214	1925	1
68214	20272	1
68214	17145	1
68214	13976	1
68214	5290	1
68214	72175	1
68214	72334	1
68214	12549	1
68214	1606	1
68214	50007	1
68214	3176	1
68214	2274	1
68214	15982	1
68214	16833	1
68214	4320	1
68214	24101	1
68214	56519	1
68214	6280	1
68214	8388	1
68214	51918	1
68214	8266	1
68214	11239	1
68214	1197	1
68214	2883	1
68214	58146	1
68214	29999	1
68214	713	1
68214	47115	1
68214	275	1
68214	4689	1
68214	17510	1
68214	4275	1
68214	930	1
68214	60746	1
68214	22517	1
68214	2332	1
68214	71419	1
68214	72627	1
68214	5592	1
68214	44760	1
68214	1089	1
68214	28473	1
68214	38547	1
68214	2094	1
68214	3103	1
68214	71792	1
68214	24529	1
2684	2292	1
2684	13300	1
2684	1480	1
100994	17758	1
2691	2486	1
2691	1781	1
2691	1287	1
68230	17643	1
68230	2292	1
101002	125555	1
101003	6273	1
35467	1089	1
35467	400	1
101005	1026	1
101005	1118	1
101005	131	1
2718	8778	-1
2718	2475	-1
2718	1453	1
2718	8636	-1
2718	12777	-1
2718	7073	1
2718	23260	-1
2718	2285	1
2718	3710	1
2718	2486	1
2718	1604	1
2718	1690	1
2718	555	1
2718	4948	1
2718	17234	-1
2718	2385	-1
2718	771	1
2718	1831	-1
2718	3617	1
2718	6832	1
2718	4357	1
2718	1431	1
2718	21940	-1
2718	3220	1
2718	1962	1
2718	6816	1
2718	3851	1
2719	4774	1
2719	3204	1
2719	6302	1
2719	1891	1
2719	5544	1
2721	5148	1
2721	27267	1
2721	709	1
101027	1485	1
101027	2010	1
101028	107243	-1
35492	15215	1
2728	31126	1
2728	578	1
2728	2475	-1
2733	114346	1
2733	103677	-1
2733	121466	1
2733	3374	1
2733	79362	1
2733	94973	-1
2733	3871	1
2733	135	1
2733	79365	1
2733	36714	1
2733	2475	-1
2733	36725	-1
2733	94651	-1
2733	1682	1
2733	1565	1
2737	21642	1
2737	3259	1
2737	876	1
2737	6302	1
2737	922	1
2737	10390	1
2737	19787	-1
2737	677	-1
2737	39068	-1
2737	19207	-1
2737	2084	1
2737	6306	1
2738	13199	1
2738	9757	1
2738	307	1
2738	19207	-1
2738	1313	1
2738	855	1
2738	1702	1
2738	5522	1
2738	2253	1
2738	92839	1
2738	10157	1
2738	1782	1
2738	3763	1
2738	1089	1
2738	16930	1
2738	3241	1
2738	6800	1
2738	370	1
2738	3204	1
2738	851	1
2738	4704	1
2738	9829	1
35510	33960	1
35510	1246	1
35510	2904	1
2743	657	1
2743	9272	1
2743	44421	-1
2743	25	1
35512	2183	-1
2744	3241	1
2744	38324	1
2744	8618	1
2747	3146	1
2747	3931	1
2747	2286	1
2747	2484	1
2751	931	1
2755	1328	1
2755	98242	1
2755	3587	1
2755	345	1
2755	453	1
2755	1307	1
2755	6715	1
2755	2337	1
2763	11597	1
2763	735	1
2763	219	1
2763	35093	1
2763	21289	1
2763	1783	1
2763	1434	1
2772	1866	1
2772	3210	1
2772	321	-1
2772	827	-1
2772	16933	1
2772	3334	1
2772	2799	1
101078	1246	1
35545	2292	1
35545	35578	1
2784	23251	1
2790	3921	1
2790	1322	1
2790	3244	1
2790	24146	1
2790	4542	1
2790	107861	1
2790	27262	1
2790	3915	1
2790	7766	1
2790	63691	1
2790	4890	1
2790	129507	1
2790	33990	1
2790	63676	1
2790	2284	1
2790	2344	1
2790	1037	1
2790	657	1
2790	3171	1
2799	3245	1
2799	97273	-1
2799	3894	1
2799	1504	1
2799	161	1
2799	1495	1
2799	77232	1
2799	2475	-1
2799	12605	1
2799	13676	1
2799	910	1
2799	4018	-1
2800	1831	1
2804	3872	1
2804	23603	1
2804	727	1
2804	1039	1
2804	3112	1
2804	3422	1
2804	878	1
2804	1231	1
2804	1313	1
2804	18918	-1
2804	5399	1
2804	3324	1
2804	2264	1
2804	3765	1
2804	22711	1
2804	1303	1
2804	2557	1
2804	3343	1
2804	3163	1
2804	515	1
35578	1492	1
35578	5455	1
35578	18771	1
35596	1493	1
35596	48838	1
2827	1547	1
2827	3424	1
2827	131	1
2827	4261	1
2827	9221	-1
2835	4350	1
2835	2560	1
2835	1865	1
2835	1891	1
2835	352	1
2835	3171	1
2835	9995	1
2835	1945	1
2835	3890	1
2835	5589	1
2835	3339	1
2835	8145	1
2835	18788	1
2835	25429	1
2835	1133	1
2835	2220	1
2835	3249	1
2835	1607	1
2835	3201	1
2839	2273	1
2839	4256	1
2839	14576	1
2839	4746	1
2839	2652	1
2839	1690	1
2839	3041	1
2842	9979	1
2842	1784	1
2842	33933	-1
2842	1492	1
2842	1119	-1
2842	128002	-1
2842	5	1
2842	113845	-1
2842	99749	-1
2842	124768	-1
2842	66463	-1
2842	114436	-1
2842	63694	1
2842	6800	1
2842	66477	-1
2842	119646	1
2842	4542	1
2842	121710	-1
2842	2790	1
2842	54735	-1
2842	4153	-1
2842	110975	-1
2842	115649	-1
2842	66466	-1
2842	2738	1
2842	13506	1
2842	58304	-1
2842	49068	-1
2842	114208	-1
2842	117678	-1
2842	108641	-1
2842	38802	-1
2842	66501	-1
2842	6822	-1
2842	1685	1
2842	6726	1
2842	130169	-1
2842	116770	-1
2842	25	1
35611	414	1
2841	267	1
2841	1614	1
2841	2738	1
2841	5726	1
2841	141	1
2841	363	1
2841	13719	1
2841	3908	1
2841	45857	1
2841	3828	1
2841	14228	1
2841	8488	1
2841	22614	1
2841	1440	1
2841	4704	1
2841	2403	1
2841	1118	1
2841	3710	1
2841	3190	1
2841	5983	1
2841	7571	1
2841	677	1
2841	549	1
2841	1707	1
2850	6894	1
2850	105297	1
2850	48792	1
2850	16995	1
2850	7855	1
2854	49646	-1
2857	2895	1
2857	9282	1
2857	20	1
2857	1213	-1
2857	17473	1
2857	363	1
2857	17005	1
2857	104630	1
2857	183	1
2859	97491	1
2859	1493	1
2859	17418	1
2859	655	1
2859	4890	1
2859	11216	1
2859	6832	1
2859	58733	-1
2859	825	1
2859	63689	1
2859	100958	-1
2859	17412	1
2859	124233	1
2859	3325	1
2859	117967	1
2868	366	1
2868	365	1
2868	9860	1
35639	2540	1
35639	7601	1
35639	5673	1
35639	33378	1
35639	452	1
35639	462	1
2879	363	1
2879	20230	-1
2879	18851	1
2879	7183	1
2879	123048	1
2883	1345	1
2883	1352	1
2888	21160	1
2888	10158	1
2888	105254	1
2888	1345	1
2888	122679	1
2888	17396	1
2888	3133	1
2888	18539	1
2888	8339	1
2889	4080	1
2889	1431	1
2889	11168	-1
2889	2348	1
2889	3624	1
2895	2475	-1
2895	1005	-1
2895	4540	1
2895	4494	1
2895	3904	1
2895	104394	1
2895	1511	1
2895	15068	-1
2895	2202	-1
2895	93453	-1
2895	33960	1
2898	20740	1
2900	1095	1
2900	21461	1
2900	391	1
2901	117300	1
2901	30816	1
2901	8547	1
2901	20623	1
2901	2292	1
2904	4191	1
2904	851	1
2904	19336	1
101210	450	1
2907	54884	1
2907	8618	1
2910	2506	1
2910	6282	1
2914	13056	1
2914	11910	1
2914	8982	1
2914	275	1
2914	2044	1
2914	30729	1
2925	7	1
2931	1959	1
2931	5410	1
2931	109702	1
2931	13199	1
2931	365	1
2931	2643	1
2931	96116	1
2931	29148	1
2931	2116	1
2931	1615	1
2931	7047	1
2931	7971	1
2931	116	1
2934	13476	1
2936	6894	1
2936	2486	1
2936	1039	1
2936	14584	1
2936	1615	1
2936	52	1
35705	7078	1
35705	34437	-1
35705	7269	1
101241	4080	1
101241	913	1
35706	24182	-1
35706	37772	1
35704	7185	1
2941	7766	-1
2941	1267	-1
2941	2904	-1
2941	28679	-1
2941	21880	1
2941	7529	-1
2941	735	-1
2941	20491	-1
2942	1323	1
2942	1970	1
2942	25	1
35707	961	1
35707	366	1
35707	3380	1
35707	18601	1
35707	39909	1
2947	17377	1
2947	77241	1
2947	1909	1
2947	33959	1
2947	1476	-1
2947	2183	-1
2947	110648	-1
2947	2339	1
2947	1302	-1
2947	1037	1
2947	1705	1
2947	1278	1
2947	3186	1
2947	52	1
2947	3915	1
2947	17373	-1
2950	13364	1
2950	5950	1
2955	15190	1
2955	365	1
2955	2557	1
2955	21313	1
2955	4261	1
2955	6832	1
2955	1445	1
2955	23477	1
2955	20732	1
2955	3829	1
2955	1682	1
2955	2280	1
2955	38566	1
2955	913	1
2955	18354	1
2955	5517	1
2955	2285	1
2955	1119	1
2955	1607	1
2955	14767	1
2959	565	1
2959	3177	1
2959	3738	1
2959	2377	1
2959	3801	1
2959	11499	1
101266	1469	1
101266	1497	1
2963	4629	1
2963	2966	1
2963	77262	1
2963	4313	1
2963	680	1
2966	24631	1
2966	3921	1
2971	1497	1
2974	966	1
2975	19102	1
2975	94791	1
2975	205	1
2975	80807	1
2975	2402	1
2975	1970	1
2975	1488	1
2975	3190	1
2975	2308	1
2975	6719	1
2975	6267	1
68512	366	1
68512	15837	1
2980	410	-1
2980	23	1
2980	360	1
2980	77232	1
2980	1352	1
2980	17020	1
2980	2980	1
2980	715	1
2980	31838	1
2984	11499	1
2984	6055	1
2984	5897	1
2984	1784	1
2984	105371	1
2984	5078	1
2984	103972	-1
2984	6911	1
2984	1089	1
2987	17060	1
2987	1509	-1
2987	1321	1
2987	9528	1
2987	3438	1
2987	4485	1
2987	640	1
2987	25	1
2993	12280	1
2993	3371	1
2996	1578	1
2996	21424	1
2996	5561	1
2996	727	1
2996	2200	1
2996	1503	1
2996	1647	1
2996	632	1
2996	106822	1
2998	115910	1
2998	453	1
2998	3845	1
2998	2344	1
2998	7766	-1
2998	1365	1
2998	2378	1
2998	2264	1
2998	3894	1
2998	115895	1
2998	715	1
2998	323	1
2998	851	1
3000	3323	1
3000	264	-1
3007	961	-1
101315	8618	1
68547	15202	1
68549	2032	1
68550	68552	1
68550	39909	1
3017	1787	1
3017	33754	1
3017	161	1
3017	16744	1
3017	7	-1
3017	219	1
3017	4726	1
3017	3066	1
3017	21283	1
3017	14440	1
3017	2116	1
3017	27173	1
3017	11527	1
3017	17041	1
68553	32761	1
68552	61967	1
68552	68844	1
68552	50500	1
68552	34443	1
3024	1499	1
3024	2718	1
3024	382	1
3037	39054	1
3037	2183	1
3037	1984	1
3037	8563	1
3037	47740	1
3037	4588	1
3037	1333	1
3041	1893	1
3041	1647	1
3041	3862	1
3041	2475	-1
3041	3890	1
3041	5556	1
3041	632	1
3041	6534	1
3041	310	1
3041	5	1
3041	2904	1
3041	12509	1
3043	15136	1
3043	2557	1
3045	1485	1
3045	9967	1
101356	8434	1
101356	1505	1
101356	655	1
101356	1787	1
3054	96104	-1
3054	3204	1
3054	3828	1
3054	3894	1
3054	48768	-1
3054	453	1
3060	634	1
3060	7588	1
3060	12016	-1
3060	19476	1
3060	2084	1
3060	532	1
3060	21880	1
3060	6911	1
3060	918	1
3060	32032	-1
3060	61933	-1
3062	6279	1
3062	4948	1
3062	1036	-1
3062	18178	1
3062	45102	-1
3062	2910	1
3062	3697	1
3066	1783	1
3066	1417	-1
3066	532	-1
3066	13404	-1
3066	1047	-1
3066	7807	-1
3066	995	-1
3066	23324	-1
3066	37585	-1
3066	1121	-1
3066	12041	-1
3066	10861	-1
3066	3015	-1
3066	12016	-1
3066	10862	-1
3066	10187	-1
3066	1235	-1
3066	1262	-1
3066	7208	-1
3066	29105	-1
3067	3177	1
3067	950	1
3067	1089	1
3075	12671	1
3075	2266	1
3075	14576	1
3075	414	1
3075	17073	1
3079	4655	1
3079	6534	-1
3079	1450	-1
3079	34731	-1
3079	23477	-1
3079	715	-1
3079	7646	-1
35853	306	1
35853	578	1
3088	352	1
3088	1218	1
3088	2220	1
3088	9261	1
3088	17834	1
3089	425	1
3089	1090	1
3089	6309	-1
3089	2292	1
3089	851	1
3089	15602	1
3089	3617	1
3089	6719	1
3089	14593	1
3089	161	1
3089	554	1
3090	2198	1
3090	593	1
3090	3148	1
3090	2261	1
3090	578	1
3090	104073	1
3090	744	1
3090	1397	1
3090	26015	1
3090	1321	1
3090	141	1
3090	29445	1
3090	1037	1
3103	2387	1
3103	391	1
3103	267	1
3103	11445	1
3103	2790	1
3103	1782	1
3103	26331	1
3103	3171	1
3103	483	1
3103	687	1
3103	3646	1
101407	6911	1
3106	7090	1
3106	18585	1
3106	298	1
3106	2306	1
3106	5817	1
3106	4016	1
3106	5507	1
3106	7080	1
3106	321	1
3106	8968	1
3106	7374	1
3106	15425	1
3106	2790	1
3108	4502	1
3108	2287	1
3109	2293	1
3109	3176	1
3110	414	1
3112	3856	-1
3112	946	-1
3112	3183	1
3112	10428	1
3112	17059	1
3112	10197	1
3112	23	-1
3112	32040	1
3112	10430	-1
3112	121741	1
3112	2611	1
3112	245	-1
3112	77258	1
3112	3245	-1
3112	9458	1
3112	3211	-1
3112	2335	1
3112	974	-1
3112	655	-1
3112	21279	-1
3112	1288	1
3112	16926	1
3112	3619	1
3112	1831	1
3112	1787	-1
3112	778	1
3112	1487	-1
3116	1492	1
3116	9459	-1
3116	10197	1
3116	2475	-1
3116	5527	-1
3116	1345	1
3116	33615	-1
3116	116125	-1
3116	2339	1
3116	66467	-1
3116	101028	-1
3116	25	1
3116	123298	-1
3116	17069	1
3116	2505	1
3116	117085	-1
3116	29253	-1
101422	1946	1
101422	1494	1
101422	657	1
101422	450	1
68660	366	1
101430	6303	1
101430	17354	-1
3127	6341	1
3125	20	1
3125	8636	-1
3125	5726	1
3125	145	1
3125	1953	1
3130	913	1
3130	3483	1
3131	433	1
3131	25	1
3131	100332	1
3133	4948	1
3133	1306	1
3133	15132	1
3133	11640	1
3133	1336	1
3133	1492	1
3133	3205	1
3133	1296	1
3133	12184	1
3133	1690	1
3133	6945	1
3133	1495	1
3133	3168	1
3133	26015	1
3133	4771	1
3133	49278	1
3133	2648	1
35901	103730	1
3135	1451	1
3135	544	1
3135	2879	1
3135	34363	1
3135	532	1
3135	7374	1
3135	2621	1
3134	1682	1
3134	5544	1
3134	1003	1
3134	1303	1
3134	5770	1
3137	44618	-1
3137	3723	1
3137	6590	-1
3137	7766	1
3137	20491	-1
3137	17396	1
3137	51215	-1
3137	16933	1
3137	30380	-1
3137	17343	1
3137	27205	1
3137	1002	1
3139	2287	1
3139	1970	1
3139	15282	1
3139	23467	1
3139	2268	1
3139	23976	-1
3139	3176	1
3139	5611	1
3140	2475	-1
3140	8506	1
3140	25	-1
3140	1474	1
3140	2648	1
3140	28108	1
3140	15907	-1
3141	161	1
3141	5738	1
3141	2914	1
3141	876	1
3141	28402	1
3141	9862	1
3141	3259	1
3141	2737	1
3141	6273	1
3138	19972	-1
3144	3376	1
3144	263	1
3144	58729	-1
3144	31416	1
3144	3543	1
3144	876	1
3144	3500	-1
3144	36729	-1
3144	1682	-1
3144	3626	1
3144	16795	1
3144	17514	1
3144	74580	-1
3144	715	-1
3144	1027	1
3144	1505	1
3144	1352	-1
3144	109566	1
3144	16094	1
3144	45075	-1
3144	3112	-1
3144	931	1
3144	307	1
3144	7529	1
101448	10923	1
101448	3615	1
101448	17398	1
101448	63710	1
101448	66483	1
101448	7682	1
3147	1302	1
3147	124552	-1
3147	365	1
3147	6296	-1
3147	13095	-1
3148	365	1
3148	666	-1
3148	1682	1
3148	2118	1
3148	5	1
3146	5666	-1
3149	4959	1
3149	79417	1
3149	131	1
3150	101621	1
3152	48759	-1
3152	4885	1
3152	66479	1
3152	24343	1
3152	16184	1
3152	4177	1
3152	5189	1
3151	17373	1
3151	2293	1
3151	11614	1
3151	31416	1
3151	11114	1
35918	366	1
3153	3915	1
3158	1891	1
3158	1866	1
3158	23561	1
3158	1003	1
3159	47147	-1
3159	3438	1
3159	51393	1
3159	109507	-1
3159	10879	1
3159	5552	1
3159	39865	1
3159	135	1
3159	122735	1
3159	552	1
3159	12471	-1
3160	8778	-1
3160	6146	1
3160	967	1
3160	14535	1
3160	3615	1
3160	16382	-1
3160	3144	1
3160	3259	1
3161	7406	1
3161	1352	1
3161	33967	1
3161	1089	1
3161	2282	1
3161	17072	1
3161	2268	1
3161	105254	1
3161	17349	1
3161	715	1
3161	544	1
3161	16985	1
3161	10197	1
3161	21145	1
3161	3171	1
3161	1274	1
3162	13364	-1
3162	366	1
3162	22466	-1
3162	4018	-1
3162	63694	1
3162	119309	-1
3162	16995	1
3162	117270	1
3163	1268	-1
3163	12758	1
3163	459	-1
3163	96537	-1
3163	7247	1
3163	655	1
3163	855	-1
3165	2643	1
3165	2285	1
3165	1955	-1
3165	6837	1
3165	3140	1
3165	1495	1
3165	1787	1
3165	3280	1
3165	3259	1
3165	1027	1
3165	2264	1
3167	15694	1
3167	549	1
3167	1332	1
3167	8953	1
3167	13301	1
3167	7674	1
3167	5658	1
3167	593	1
3167	2414	1
3167	161	1
3167	8113	1
3167	9680	1
3167	16639	1
3167	2947	1
101472	77232	1
3168	4540	1
3168	1685	1
3168	14588	1
3168	5617	1
3168	2557	1
3168	5507	1
3168	3615	1
3168	7674	1
3168	92799	-1
3168	671	1
3168	13506	1
3168	23561	1
3168	1488	1
3168	1894	1
3170	100303	-1
3170	7855	1
3170	82381	1
3170	3174	1
3170	15068	1
3171	10371	-1
3171	931	1
3171	450	1
3171	46484	-1
3171	12016	-1
3171	5658	1
3171	1486	1
3169	6799	1
3169	1503	1
3169	1120	-1
3169	9019	1
3169	3784	1
3169	1784	1
3169	5105	1
3169	3311	1
3169	2267	1
3169	5918	-1
3169	23949	-1
3169	5668	-1
3172	1494	1
3172	80807	1
3172	80822	1
3174	92832	1
3174	97606	1
3174	10371	-1
3174	93	1
3174	165	1
3175	5148	1
3175	7080	1
3176	1492	1
3176	9846	1
3176	3856	1
3176	5773	1
3176	112419	-1
3176	9221	-1
3176	5564	1
3176	2094	1
3176	1457	1
3176	1378	-1
3176	3194	1
3176	77267	-1
3176	3762	1
3176	1687	1
3176	35	1
3176	593	1
3176	106148	-1
3176	19064	-1
3176	3371	1
3176	17354	1
3176	5592	1
3177	123756	1
3177	4629	1
3177	63686	-1
3177	155	-1
3177	4982	1
3177	113979	-1
3177	94973	-1
3177	8831	-1
3177	3736	-1
3177	66463	-1
3177	6176	-1
3177	264	-1
3177	3879	1
3177	2984	1
3177	143	-1
3177	1955	1
3177	5398	1
3177	10158	1
3177	2271	-1
3177	113300	1
3177	114080	-1
3177	5079	-1
3177	99122	-1
3177	17059	1
3177	2339	-1
3177	96375	1
3177	3510	-1
3177	10428	-1
3177	321	-1
3177	100353	-1
3177	169	-1
3177	4244	-1
3177	3931	1
