3753	6272	1
3753	1027	1
3753	2332	1
3753	3171	1
3753	30785	1
3760	24622	1
3760	307	1
3760	57245	-1
3760	24614	1
3760	20	1
3760	9763	1
3760	71987	1
36529	3236	1
36529	64770	1
36529	11606	1
36529	19164	1
3762	3160	1
3762	1328	1
3762	32919	-1
3762	3133	1
3762	33959	1
3763	17250	1
3763	1334	1
3763	7674	1
3763	175	1
3763	544	1
3763	1502	1
3763	1313	1
3763	1945	1
3763	6364	1
3764	35569	1
3765	3133	1
3765	578	1
3765	3422	1
3765	1352	1
3765	25349	1
3765	2193	1
3765	7293	1
3765	4478	1
3765	13506	1
3765	3723	1
3765	16643	1
3765	21179	1
3765	9505	1
3765	2283	1
3765	8662	1
3765	6307	1
3765	3236	1
3765	691	1
3765	4222	1
3765	1510	1
3765	2072	1
3765	9793	1
3765	414	1
3765	28327	1
3765	7564	1
3766	1907	1
3766	5592	1
3766	2959	1
3766	24656	1
3766	22233	1
3769	666	1
36538	4025	1
36538	25599	1
36538	26463	1
36538	5903	1
3775	21422	1
3775	39623	1
3775	10970	1
3775	19182	1
3775	1566	1
3775	1118	1
3775	1119	1
3775	34363	1
3775	3017	1
3775	3436	1
3775	918	1
3775	5726	1
3775	8684	1
3775	25	1
3775	1957	1
3775	3277	1
3775	5703	1
3775	4629	1
3775	2261	1
3775	414	1
3775	3146	1
3775	22137	1
3775	9096	1
3775	6290	1
3775	32551	1
3775	37365	1
3775	11239	1
3775	20829	1
36544	21144	1
36544	6296	1
36544	7374	1
36544	25188	1
36544	3749	1
36544	39595	1
3781	1348	1
3781	382	1
3781	23480	1
3781	1788	1
3781	19813	1
3784	10371	-1
3784	44453	-1
3784	11855	-1
3784	19229	1
3784	4169	1
3784	7717	-1
3784	36720	-1
3784	38184	-1
3784	1685	1
3784	26274	-1
3786	16116	1
3786	4581	1
3786	12131	1
69325	6148	1
69329	64560	1
3798	3425	1
3798	3800	1
3798	312	1
3798	66483	-1
3798	1787	-1
3798	1607	1
3800	4528	-1
3800	34580	-1
3801	1441	1
3801	1828	1
3801	5769	1
3801	4897	1
3801	4360	1
3802	14758	1
3802	6902	1
3802	2475	-1
3802	66481	1
3802	27262	1
3802	27187	1
3802	899	1
3802	109882	1
3802	16926	1
3802	966	-1
3802	4169	1
3802	21312	1
3802	97740	1
3803	94132	1
3803	2285	1
3803	10103	1
3803	593	1
3803	1092	1
3803	3249	1
3803	12549	1
3804	6279	1
3805	45592	-1
3805	41473	-1
3805	10165	-1
3805	10428	-1
3805	42378	-1
3806	2291	1
3806	6257	1
3812	914	1
3812	12184	1
3812	4175	1
3812	366	1
3812	2285	1
3812	9349	1
36580	48758	1
36580	1333	1
36580	9364	1
36580	11910	1
36580	23543	1
36580	2094	1
69350	2534	1
69350	7385	1
3820	9975	-1
3820	3879	-1
102130	433	1
3828	2339	1
3828	10369	1
3828	6338	1
3828	3372	1
3828	1504	1
3828	3784	1
3828	63716	1
3828	5658	1
3829	657	1
3829	175	1
3829	1322	1
3830	2282	1
3830	3904	1
3830	44525	-1
3830	1955	1
3834	4360	1
3834	3358	1
3834	15395	1
3834	693	1
3834	161	1
3834	131	1
3834	6719	1
3834	18761	1
3834	1274	1
3834	1327	1
3834	2040	1
3834	3205	1
3834	3856	1
3835	1345	1
3838	11250	1
3838	4948	1
3838	445	-1
3839	664	1
3840	366	1
3840	2395	-1
3840	92799	1
3842	111216	-1
3842	7855	1
3842	21639	-1
3842	109276	-1
3842	112123	-1
3842	100669	-1
3842	106	1
3842	21255	-1
3842	3847	1
3843	17511	1
3843	593	1
3844	857	1
3844	24497	1
3844	930	1
102149	6783	1
102149	114299	1
102149	3624	1
102149	96703	1
102149	1296	1
3847	17025	1
3847	92164	-1
3847	21272	1
3847	410	-1
3847	77264	1
3847	39054	1
3847	3857	1
3847	878	1
3847	109702	1
3847	889	1
3847	18918	-1
3847	3230	1
3847	1605	1
3847	3862	1
3847	13300	1
3847	4774	1
3847	2738	1
3847	1504	1
3847	1891	1
3847	913	1
3847	365	1
3847	593	1
3848	1365	1
3848	103342	1
3845	100493	-1
3845	3907	1
3845	23	-1
3845	10430	1
3845	100658	-1
3845	5291	1
3845	103562	-1
3845	715	1
3845	2984	1
3845	21312	1
3845	58745	-1
3845	1327	1
3845	1682	1
3845	100288	-1
3845	58731	-1
3845	8930	1
3845	264	-1
3845	101472	-1
3845	3906	-1
3845	112892	-1
3845	744	-1
3845	4640	1
3845	8629	1
3845	1089	1
3845	2579	1
3845	382	1
3845	4080	1
3851	709	1
3851	2677	1
3851	11527	1
3851	4220	1
3851	16933	1
3851	1863	1
3851	2505	1
3851	96576	1
3851	3889	1
3851	23515	1
3851	2466	1
3851	2995	1
3851	11602	1
3851	11592	1
3850	10573	1
3850	3828	1
36622	3223	1
36622	11349	-1
36622	29392	1
36622	2293	1
36622	23234	1
36622	39299	1
3856	370	1
3856	1450	1
3856	7717	-1
3856	3259	1
3856	6800	1
3856	105905	-1
3856	1321	1
3856	114083	-1
3856	13095	-1
3856	17499	-1
3857	40832	1
3857	3905	1
3857	49172	1
3857	632	1
3857	1365	1
3857	10369	1
3857	2285	1
3857	8861	1
3857	6306	1
3857	2429	1
3857	5592	1
3857	33967	1
3857	1547	1
3857	3842	1
3857	3220	1
3860	15395	1
3860	3045	1
3860	106	1
3860	1376	1
3860	26875	1
3860	52	1
3860	1394	1
3860	3358	1
3860	5566	1
3860	17254	1
3861	370	1
3862	3176	1
3862	5566	1
3862	5148	1
3862	48759	-1
3862	2040	1
3862	30570	-1
3862	6296	-1
3862	3842	1
3862	4320	-1
3862	3834	1
3862	96116	1
3862	17354	1
3862	57788	-1
3862	3828	1
3862	3931	1
3862	313	1
3862	3676	1
3862	21642	1
3863	30918	-1
3863	2292	1
3863	16116	1
3863	4591	1
3863	52236	-1
3864	1787	1
3864	9846	1
3864	278	-1
3864	366	1
3864	715	1
3864	52	1
3865	23295	1
3865	131	-1
3867	24463	1
3867	3883	1
3867	24273	1
3867	245	1
3870	6332	1
3870	6499	1
3870	1327	1
3870	9846	1
3870	1497	1
3870	3864	1
3871	1578	-1
3871	79365	1
3871	116316	1
3871	125555	-1
3871	3691	-1
3871	117270	-1
3871	1149	1
3871	2730	-1
3871	2987	1
3871	93560	-1
3871	382	-1
3872	2276	1
3872	3828	1
3872	4874	1
3872	17073	1
3872	1503	1
3872	2475	-1
3872	15273	-1
3872	3132	1
3872	1608	1
3872	4489	1
3872	1605	1
3875	2044	1
3875	11646	1
3875	6783	1
3875	32919	-1
3875	39339	1
3875	54662	1
3876	2467	1
3876	2677	1
3876	8533	1
3877	45474	1
3877	3339	1
3877	12140	1
3877	16545	1
3877	11646	1
3877	65993	1
3877	14946	1
3877	13268	1
3877	52290	1
3877	11766	1
3877	3867	1
3877	36233	1
3877	6727	1
3877	61293	1
3877	39599	1
3878	6889	1
3879	20462	1
3879	2998	1
3879	21400	1
3879	3112	1
3879	1292	1
3879	3198	1
3879	3216	1
3879	3865	1
3879	9505	1
3879	2652	1
3879	3876	1
3879	3341	1
3879	6872	1
3879	9673	1
3879	18146	1
3879	3763	1
3880	4216	-1
3880	5051	1
3880	5681	-1
3880	3510	-1
3880	666	1
3880	12806	-1
3880	2094	1
3880	1541	1
3880	12361	1
3880	5740	-1
3880	2648	1
3880	22295	-1
3880	203	-1
3880	3876	1
3880	9317	1
3880	549	1
3880	16132	-1
3880	4900	-1
3880	2355	-1
3880	961	-1
3880	4248	-1
3880	41664	1
3881	63716	1
3881	433	1
3881	2677	1
3881	1288	1
102186	1512	1
3883	15136	1
3883	4185	-1
3883	28347	1
3883	24742	-1
3883	11939	1
3883	3176	1
3884	4167	1
3884	10745	1
3884	13301	1
3884	10854	1
3884	38489	1
3884	3834	1
3884	23238	1
3886	11474	1
3886	1996	1
3886	15395	-1
3886	3376	1
3886	666	1
3887	4916	1
102189	1882	1
102189	3324	1
3889	3851	1
3890	21461	1
3890	11604	-1
3890	1502	1
3890	16115	-1
3890	17374	-1
3890	114396	-1
3890	105254	1
3890	1268	-1
3890	3259	1
3890	33948	1
3890	103474	-1
3890	27190	-1
3890	111569	-1
3890	2282	1
3890	117300	1
3890	3205	1
3890	112131	-1
3890	125657	1
3890	27210	1
3892	481	1
3892	4120	1
3892	1083	1
3892	4018	-1
3892	18533	1
3893	27775	1
3893	18126	1
3893	43072	1
3894	1808	1
3894	2283	1
3894	58023	-1
3894	17211	1
3894	2451	1
3894	2285	1
3894	3171	1
3894	1690	1
3894	876	1
3897	3615	1
3897	1327	1
3897	5507	1
3897	2288	1
3898	2466	1
3898	11904	1
3898	16643	1
3898	7766	1
3898	38540	1
3898	4361	1
3898	28241	1
3898	2429	1
3898	491	1
3899	14095	1
3901	10509	-1
3901	42877	-1
3903	10235	1
3903	23468	1
3903	17354	1
3903	3176	1
3903	3159	-1
3903	8778	1
3903	30570	-1
3903	1685	1
3903	5155	1
3903	99749	-1
3903	103474	-1
3903	6025	1
3903	7715	-1
3903	3847	1
3905	98284	-1
3905	103474	-1
3905	104635	-1
3905	103463	-1
3905	4959	1
3905	12359	1
3905	33765	1
3905	5455	1
3904	29058	1
3904	4320	1
3904	19999	1
3904	5766	1
3904	4169	1
3904	25	1
3904	10828	1
3904	312	1
3904	9829	1
3904	5669	1
3906	48759	1
3906	12643	1
3906	27692	1
3906	3829	1
3906	12094	1
3906	6332	1
3906	691	-1
3906	15942	1
3906	3842	1
3906	3884	1
3906	1605	1
3906	5051	1
3906	7644	-1
3906	2263	-1
3906	7410	-1
3907	1365	1
3907	2657	1
3907	16805	1
3907	131	1
3907	103474	-1
3907	8930	1
3908	1303	1
3911	1287	1
3911	2984	1
3911	3280	1
3921	9016	1
3921	2292	1
3921	24317	1
3921	3879	1
3921	2567	1
3921	10863	1
3921	47163	1
3921	481	1
3921	17350	1
3921	31539	1
3921	5325	1
3921	1024	1
3921	8081	1
3921	17349	1
3921	13514	1
3921	19052	1
3921	11674	1
3921	11497	1
3921	1457	1
3921	1288	1
3921	33933	1
3921	2966	1
3921	7529	1
3921	31416	1
3923	361	1
3923	3241	1
3923	13217	1
3923	3220	1
3923	3805	1
3923	17642	1
3923	8169	1
3923	2339	1
3923	5162	1
3923	46720	1
3923	1502	1
3927	1822	1
3927	11410	1
3927	1027	1
3928	6288	1
3928	219	1
3930	554	1
3930	2280	1
3930	5771	1
3930	203	1
3930	2345	1
3930	7080	1
3931	101356	1
3931	3093	1
3931	664	1
3931	5033	1
3931	2277	1
3931	1882	1
3931	17074	1
36698	24131	1
36698	2901	1
36699	11279	1
36699	42130	1
3933	4181	1
3933	12806	1
3936	25	1
3936	9071	1
102244	23509	1
102244	1894	1
102244	1682	1
102244	450	1
3942	3160	1
3942	1334	1
3942	3453	1
3942	549	1
3942	1864	1
3942	11772	1
3942	2505	1
3942	39600	-1
3945	19726	-1
3945	353	1
3945	7529	1
3945	1287	1
3945	5162	1
36714	18354	1
36714	1168	1
36714	2292	1
3946	677	1
3946	23477	1
3946	1027	1
3946	365	1
3951	8835	1
3951	5992	1
3951	11597	1
3961	21966	1
3967	2276	1
3967	1026	1
3967	731	1
3967	3204	1
3967	3872	1
36735	39778	1
3969	2621	1
3971	3894	1
3971	11818	1
3972	365	1
3972	9221	-1
3972	1547	1
3972	391	1
3977	5769	1
3977	105371	1
3977	247	1
3978	3384	1
3978	14185	1
3978	3171	1
3979	1828	1
3979	1150	1
3991	28225	1
3991	48898	1
36762	1291	1
36762	3167	1
36762	7581	1
3996	43256	-1
3996	219	-1
4000	1026	1
4000	29534	-1
4000	3764	1
4000	1345	1
102305	5983	1
102305	5	1
69539	13732	1
4014	25595	1
4016	8545	1
4016	7047	1
4016	30729	1
4016	211	1
4016	3252	1
4016	3109	1
4018	61376	1
4018	17259	1
4018	666	1
4018	4389	1
4018	30057	1
4018	14617	1
4018	61370	1
4018	19753	1
4018	22076	1
4018	22779	1
4018	39676	1
4018	61382	1
4018	11687	1
4022	209	1
4022	2276	1
4022	1510	1
4022	2339	1
4022	7289	1
4023	1955	1
4024	324	1
4024	1615	1
4027	3750	1
4027	11628	1
4027	2292	1
4029	4028	1
4029	10061	1
4029	5592	1
4029	1702	1
4029	4014	1
4029	161	1
4029	30708	1
4029	414	1
4029	3253	1
4029	45466	1
4029	3176	1
4029	532	1
4029	20	1
4029	37912	1
4029	22400	1
4029	31289	1
4026	3749	1
4026	21972	1
4026	44681	1
36798	17250	1
69569	4175	1
69569	540	1
4039	11640	1
4039	819	1
4039	1313	1
4039	1865	1
4039	5377	1
4040	34976	1
4040	17973	1
4040	5613	1
102344	114385	-1
102344	7674	1
102344	2118	1
102344	1505	1
102344	16995	1
4042	3242	1
4043	3242	1
4045	1929	1
4045	4665	1
4045	17250	1
4045	5982	1
4045	961	1
4045	1440	1
4045	5934	1
4045	366	1
4045	7674	1
4045	1321	1
4056	18068	1
4060	4477	1
4060	1685	1
69600	3749	1
4069	5613	-1
4069	58327	1
4069	1894	1
4069	6943	1
4071	1830	1
4071	1397	1
4071	2901	1
4071	18528	1
4071	974	1
4071	24446	1
4071	14535	1
4071	13863	1
4071	1907	1
4071	2286	1
4071	24101	1
4071	19495	1
4071	17395	1
4071	8281	1
4071	5551	1
4071	3339	1
4071	12100	1
4071	15543	1
4080	6726	1
4080	21267	1
4080	4222	1
4080	92155	1
4080	3656	1
4080	112892	1
4080	1321	1
4080	63712	1
4080	26080	-1
4080	671	1
4080	3802	1
4080	23532	1
4080	1819	1
4080	1461	-1
4080	14063	1
4080	2398	1
4080	16936	1
4080	175	1
4080	92151	-1
4080	966	1
4080	16001	1
69617	3137	1
4082	19358	1
4082	6301	1
4082	19299	1
4082	50	1
4082	161	1
4098	4099	1
4098	4101	1
4100	35049	1
4100	44803	1
4100	6449	1
4100	3763	1
4100	46072	1
4101	6827	1
4101	2652	1
4101	23532	1
4101	3861	1
4101	27274	1
4101	5517	1
4101	1266	1
4101	16933	1
4101	10430	1
4101	913	1
4101	21255	1
102406	2339	-1
36874	26766	1
69649	30412	1
4115	2339	1
4116	15136	1
4117	5561	1
4117	3835	1
4117	5	1
4117	94369	1
4117	33960	1
4117	851	1
4117	9954	1
4117	1303	1
4117	1485	1
4117	17376	1
4117	109246	1
4117	79404	1
4119	689	1
4119	1820	1
4120	1905	1
4120	1972	1
4120	18828	1
4120	13864	1
4120	21461	1
4120	11408	1
4120	18601	1
4120	1494	1
4120	9504	1
4121	11527	1
36893	459	1
36893	3336	1
69671	219	1
69671	1089	1
102444	11253	1
36910	14124	1
4144	4591	1
4144	1353	1
4144	3064	1
102448	23561	1
4146	9430	-1
69687	44274	1
4153	1487	1
4153	2263	1
4153	2975	1
4153	4158	1
4153	23515	1
4153	4199	1
4153	1549	1
4153	4187	1
4153	3372	1
4153	2358	1
4153	470	1
4153	3801	1
4153	4489	1
4153	1869	1
4153	9675	1
4153	2348	1
4153	6338	1
4153	17749	1
4154	3358	1
4154	21617	1
4154	18055	1
4154	15942	1
4154	1682	1
4154	1832	1
4156	33459	-1
4157	18704	1
4157	3218	1
4157	5162	1
4157	11573	1
4162	23	-1
4166	2738	1
4167	3280	1
4167	17069	1
4167	17026	1
4167	2505	1
4167	323	1
4167	4542	1
4167	6816	1
4167	4169	1
4167	1274	1
4168	161	1
4168	1969	1
4168	709	1
4168	19485	1
4168	4341	1
4168	3137	1
4168	3890	1
4168	1958	1
102473	25	1
36938	3749	1
36938	25	1
4169	410	-1
4169	27210	1
4169	5051	1
4169	122107	1
4169	66459	-1
4169	82396	-1
4169	92839	-1
4169	3186	1
4169	9846	1
4169	930	-1
4169	33958	-1
4169	10851	-1
4169	3259	-1
4169	904	1
4169	101028	-1
4169	3249	1
4169	1361	1
4169	92164	-1
4169	17048	1
4169	4489	1
4169	3079	-1
4169	1296	1
4169	101848	-1
4169	33939	1
4169	97335	-1
4169	3343	1
4169	56167	1
4169	96450	-1
4169	1497	1
4169	9282	1
4169	4959	1
4169	77267	-1
4169	2489	-1
36939	20824	1
4173	593	1
4173	1894	1
4173	3112	1
4173	3146	1
4173	27216	1
4173	1133	1
4173	21314	1
4173	3921	1
4174	14437	1
4174	3737	1
4174	5669	1
4174	3371	1
4174	5552	1
4174	15543	1
4174	6301	1
4174	2292	1
4174	1652	-1
4171	11700	1
4171	2010	1
4171	729	1
4171	314	1
4177	2266	1
4177	3236	1
4177	4948	1
4177	2217	1
4177	2094	1
4177	922	1
4177	2738	1
4177	3277	1
36942	10505	1
36942	21617	1
4180	203	-1
4180	29678	1
4181	666	1
4181	11247	1
4181	38556	-1
4181	51845	-1
4181	4182	1
4181	546	1
4181	18064	1
4182	4940	1
36951	11788	1
4184	3380	1
4184	655	-1
4185	3376	1
4185	24273	1
4185	2044	1
4188	3176	1
4188	4195	1
4191	2040	1
4191	14477	1
4191	52537	-1
4191	8537	1
4191	20109	1
4192	1456	1
4192	496	1
4193	2197	1
4193	22854	-1
4193	6872	1
4193	593	1
4193	10165	1
4194	19083	1
4195	5135	1
4195	49552	-1
4195	2362	1
4195	40514	1
4195	24923	1
4195	865	-1
4195	46774	-1
4195	58015	-1
4195	4018	-1
4195	42285	-1
4195	8148	-1
4195	51431	-1
4195	4029	1
4195	11653	1
4196	6304	1
4197	1702	1
4197	3615	1
4197	3158	1
4197	15296	1
4197	15437	1
102503	197	1
4200	13135	1
4200	4018	-1
4200	6337	1
4200	2364	1
4200	731	1
4200	307	-1
4199	2486	1
4199	727	1
4199	4167	1
4199	10187	1
4199	11087	1
36977	36686	1
102515	57076	1
102515	63716	1
102515	6894	1
102515	17074	1
102515	366	1
102515	656	1
4213	94405	-1
4213	666	1
4213	5562	-1
4213	3438	1
4220	103474	-1
4220	58309	-1
4220	350	1
4220	4360	1
4222	22313	1
4222	11070	1
4222	3213	1
4222	12181	1
4222	5203	-1
36991	49429	1
69766	21168	1
4232	323	1
4232	6298	1
4232	11919	1
4232	46072	1
4232	203	1
4232	450	1
4232	966	1
4232	33228	1
4232	7669	1
4232	9979	1
4233	52352	-1
4233	42062	-1
4233	1533	1
4233	56106	-1
4233	48430	1
4233	57518	-1
4234	14587	1
4235	22225	1
4235	3664	-1
4235	43714	-1
4235	77636	-1
4235	49372	-1
4235	17202	1
4235	79121	-1
4235	1118	1
4235	29815	-1
4235	32032	-1
4235	2260	1
4235	25649	1
4235	3710	1
4235	58701	-1
4235	32203	-1
4235	49641	-1
37008	3766	1
37008	2224	1
37008	9785	1
37008	19164	1
4246	1614	1
69787	44764	1
4256	2261	1
4256	10821	1
4256	6421	1
4256	855	1
4256	931	1
4256	2200	1
4256	251	1
4256	1902	1
4256	13268	1
4256	1757	1
4256	7080	1
4256	5913	1
4256	7529	1
4256	3901	1
4256	5455	1
4256	111577	1
4256	10430	1
4256	12940	1
4256	8169	1
4256	4799	1
4256	1456	1
4256	18963	1
4256	1702	1
4256	3374	1
4256	7844	1
4256	79365	1
4256	22431	1
4256	12605	1
4257	1723	1
4257	21422	1
4257	2253	1
4257	16301	1
4257	4898	1
4257	3890	1
4258	22736	1
4258	4870	1
4258	2135	1
4258	131	1
4258	12179	1
4261	4169	-1
4261	12314	1
4261	851	1
4261	32919	1
4261	4896	-1
4261	3168	1
4261	1566	1
4261	1278	1
4259	1533	1
4265	1418	-1
4265	8831	1
4265	655	1
4265	5051	-1
4267	4265	1
4268	1287	1
4272	943	1
4272	7077	1
4272	552	1
4272	2402	-1
4273	5903	1
4273	2287	1
4275	12508	1
4275	34330	1
4275	1420	1
4275	2355	1
4275	3347	1
4275	3749	1
4275	4874	1
4275	57292	1
4275	2283	1
4275	5650	1
4275	31334	1
4275	24101	1
4275	24529	1
4275	54994	1
69809	31761	1
69809	38310	1
69809	7293	1
69809	62786	1
37044	22947	1
37044	21249	1
37044	11777	1
37044	3697	1
37044	23820	1
37044	6267	1
37044	24515	1
102589	1495	1
4286	2072	1
69823	32007	1
69823	24515	1
69823	58146	1
69823	4375	1
69823	5728	1
69823	25789	1
37057	35	1
4291	26264	1
4291	18894	1
4291	39865	1
4291	69617	1
4291	2285	1
4291	3763	1
4291	6306	1
4291	55005	-1
4291	58023	-1
4291	40561	1
4291	116	1
4291	6297	1
4291	5496	1
37059	2244	1
37061	17250	1
4295	1440	1
4295	24692	1
4295	46434	1
4298	410	1
4306	17145	1
4306	8518	1
4308	125727	-1
4308	125638	-1
4308	17008	1
4308	58753	-1
4308	66481	1
4308	2257	-1
4308	4924	1
4308	2282	1
4308	680	1
4308	4689	1
4308	108388	-1
4308	49640	-1
4308	13638	-1
69844	22260	1
69844	67898	1
69844	30635	1
69844	1397	1
69844	21481	1
69846	64025	1
69846	3158	1
69846	2271	1
69846	382	1
4313	15543	-1
4313	38696	-1
4313	17250	1
4313	1488	1
4313	3259	1
4313	8113	1
4313	450	1
4313	1702	1
4313	6298	1
4313	9757	1
4313	6799	1
4313	35245	-1
4313	38231	-1
4313	3626	1
4313	1469	1
4313	4045	1
4313	2285	1
4320	1321	-1
4320	16507	1
4320	4542	1
4320	1121	-1
4320	1953	1
4320	532	-1
4320	636	1
37094	4000	1
37094	4261	1
37094	28241	1
37094	1688	1
37098	12047	1
37098	29918	1
37098	3749	1
37098	11773	1
4333	13335	1
4333	382	1
4336	12467	1
4336	851	1
4336	28274	1
4336	63689	1
4336	52	1
4336	33990	1
4336	1032	1
4337	364	1
4337	131	1
4337	9871	1
4337	49173	1
4337	2358	1
4337	17354	1
4337	2285	1
4337	11589	1
4337	20870	1
4337	10361	1
4338	5992	1
4341	6341	1
4341	12184	1
4341	410	1
4341	52517	-1
4341	677	1
4341	7289	1
102652	4080	1
102652	715	1
102652	33960	1
102652	727	1
4354	4320	1
4356	1884	1
4356	12188	1
4356	1685	1
4356	2116	1
4356	365	1
4356	3340	1
4357	1955	1
4357	1444	1
4357	1488	1
69893	64560	1
69893	11729	1
4360	966	1
4360	1376	1
4360	1882	1
4360	715	1
4360	197	1
4360	8930	1
4360	13506	1
4360	2842	1
4360	2378	1
4360	9862	-1
102665	15395	1
4361	3857	1
4361	3890	1
4361	6719	1
4361	702	1
4361	3904	1
4361	3872	1
4361	1937	1
4361	1296	1
4361	7855	1
4361	1950	1
4363	1685	1
37139	1615	1
37139	24716	1
37139	11920	1
37139	5754	1
37144	12160	1
4380	410	1
4381	7588	1
4381	2292	1
4381	1498	1
4381	9717	1
4388	106	1
4388	2261	1
4388	3843	1
4388	2892	1
4389	48546	-1
4389	12181	1
4389	2506	1
4389	92466	-1
4389	3067	1
4389	307	1
4389	11104	1
37164	1274	1
4417	24443	1
4417	52774	1
4417	11628	1
4417	11560	1
4417	13476	1
4417	3253	1
4417	11920	1
4417	19489	1
4417	24720	1
4417	22427	1
4417	6993	1
4417	21422	1
4417	11047	1
4417	655	1
4417	45474	1
4417	29031	1
4417	657	1
4417	1813	1
4417	17843	1
4417	9286	1
4417	15236	1
4417	20759	1
4417	11640	1
4417	11780	1
4417	4892	1
4417	5003	1
4417	11777	1
4417	50524	1
102739	42460	1
102739	3399	1
102739	82389	1
102739	450	1
4436	17995	-1
4437	1504	1
4438	16470	1
4438	4169	1
4446	3259	1
4446	4167	1
4447	92136	1
4447	7714	1
4447	2258	1
4447	6488	1
4447	103907	-1
4447	6303	1
4447	1334	1
4447	1509	-1
4447	3174	1
37216	307	1
37216	5773	-1
37218	1119	-1
37218	12016	-1
4455	1443	1
4455	1447	1
4455	26470	1
4455	17006	1
4455	1602	1
4455	25900	1
4455	3583	1
4456	52326	-1
4456	12184	1
4456	552	1
4456	423	-1
4467	56522	1
4472	2040	1
4472	5714	1
4472	3879	1
4477	2842	1
4478	4357	1
4478	131	1
4478	17996	1
4478	28166	1
4478	10821	1
4478	13476	1
4478	3205	1
4485	3583	1
4485	3835	1
4485	2505	1
4485	13135	1
4485	6272	1
4485	3710	1
4485	4357	1
4485	12955	1
4485	1352	1
4485	2287	1
4485	938	1
4486	17814	1
4486	44932	1
4486	55574	1
4489	3890	1
4489	453	1
4489	27218	1
4489	123982	1
4489	26168	1
4489	1274	1
4489	27254	1
4489	3112	1
4489	17014	1
4489	5455	1
4489	2263	1
4489	31072	1
4489	17396	1
4489	7766	1
4489	117544	1
4494	116125	-1
4494	16708	1
4494	119689	-1
4494	13095	-1
4494	4169	1
4494	26090	-1
4494	1002	1
4494	95648	-1
4494	103474	-1
4494	106	1
4494	32669	-1
4494	6800	1
4494	245	1
4494	2475	-1
4494	3500	-1
37278	4313	1
4514	25	1
4514	17202	1
4514	3079	-1
4514	3147	1
4514	48756	1
4514	1303	1
37283	793	1
37283	3167	1
37283	3625	-1
37290	4308	-1
37290	2387	1
37290	55709	1
37293	44778	1
37293	7998	1
4527	7646	1
4528	27318	-1
4530	5552	1
4530	11772	1
4530	4854	-1
4530	3763	1
4530	3800	1
4530	6273	1
4530	8034	1
4530	3226	1
4530	13152	1
4530	1332	1
4535	1017	1
4535	1002	1
4537	4389	1
4538	3116	1
4540	16933	1
4540	27218	1
4540	1441	1
4540	4595	1
4540	671	1
4540	33937	1
4540	1002	1
4540	17069	1
4540	12359	1
4542	16926	1
4542	7674	1
4542	1869	1
4542	17030	1
4542	4665	1
4542	247	1
4542	5054	1
4542	689	1
4542	551	1
4542	79417	1
4542	27208	1
4542	3781	1
4542	23561	1
4542	1060	1
4542	31838	1
4542	4774	1
4542	3322	1
4544	865	1
4544	13034	1
4544	3180	1
4544	2266	1
4544	9702	1
4544	2010	1
4544	4380	1
4544	1488	1
4544	21125	1
4544	6307	1
4544	23419	1
4544	38024	1
4544	3139	1
4544	28488	1
4544	19813	1
4550	23467	-1
4550	104	-1
4550	1231	-1
4550	7855	1
4550	79404	-1
4550	3805	-1
4550	13327	1
4550	63691	1
4550	2282	-1
4550	7233	1
4550	1512	-1
4550	1361	1
4550	27175	1
4552	2718	1
4552	15437	-1
4554	112892	-1
4554	1547	1
4554	1499	1
4554	77259	1
4554	450	1
4554	9230	1
4554	66464	1
4556	1287	1
4556	1444	1
4556	2377	1
4556	3802	1
4556	1609	1
4556	9291	1
4556	2040	1
4556	6831	1
4556	7651	1
4556	6008	1
37325	744	1
37325	9381	1
4558	5561	1
4558	3220	1
4558	6724	1
4558	4200	1
4558	8145	1
4558	321	1
4558	1808	1
4558	13420	1
4558	16833	1
4561	14616	1
4561	28305	1
4561	6280	1
4561	11202	1
4561	35	1
4561	5490	1
4561	4261	1
4561	50524	1
4561	16441	1
4561	5905	1
4563	4162	-1
4563	50580	-1
4563	13106	1
4563	3904	-1
4563	2363	1
4563	10401	-1
37332	34301	1
37332	21621	1
4579	9384	1
4579	1925	1
4579	4265	1
4579	161	1
4579	18947	1
4579	26099	1
4579	18488	1
4579	4117	1
4579	4256	1
4579	1682	1
4579	2842	1
4579	3336	1
4579	1957	1
4579	7269	1
4580	98779	-1
4580	640	1
4580	13946	1
4581	3198	1
4581	24490	1
4581	3424	1
4581	363	1
4581	3326	1
4581	33092	1
4581	30459	1
4581	1345	1
4581	67043	1
4581	19416	1
4581	16289	1
4581	1962	1
37346	25561	1
37348	1274	1
4582	321	1
4582	1266	1
4582	3838	1
37354	1456	1
37354	914	1
37354	1352	1
37354	38255	1
37354	20930	1
37354	2210	1
37354	2300	1
4588	1287	1
4588	3176	1
4588	4599	1
4588	2841	1
4590	3075	1
4591	27181	-1
4591	312	1
4591	1902	1
4591	10431	1
4591	8636	-1
4591	30311	-1
4591	11521	1
4591	2134	1
4591	1488	1
4591	10602	1
4591	2857	1
4595	35	1
4595	851	1
37365	38535	-1
37365	37339	-1
37365	161	1
4599	1379	1
4599	4785	1
4599	3205	1
70135	2285	1
70135	5528	1
4609	4039	1
4609	7670	1
70145	1886	1
70145	3760	1
4612	30708	1
4612	10629	1
4612	453	1
4612	5227	1
4612	2285	1
4612	24529	1
4612	1292	1
4613	1321	1
4613	1302	1
4613	6488	1
