2243	24307	1
2243	65127	1
2244	104	1
2244	24130	1
2246	20378	-1
2247	1322	1
2247	48756	1
2247	5078	1
2248	677	1
2248	2264	1
2248	1246	1
2248	2288	1
2253	40751	-1
2253	1027	1
2253	37643	-1
2253	1969	1
2253	3150	-1
2253	19819	-1
2253	18514	-1
2253	4389	1
2253	7063	1
2253	1321	1
2254	3370	1
2254	16289	1
2254	1866	1
2254	4334	1
2254	57788	1
2254	959	1
2254	453	1
2254	4191	1
2254	1328	1
2254	321	1
2254	16519	1
2254	4576	1
2256	3211	1
2256	6726	1
2256	10565	1
2256	1504	1
2256	1884	1
2256	3363	1
2256	101560	1
2256	3399	1
2257	4629	1
2257	876	1
2257	6128	1
2257	11653	1
2257	1869	1
2257	433	1
2258	3210	1
2258	25	-1
2258	16995	1
2258	382	1
35027	5728	1
35027	5650	1
2262	655	1
2262	5527	-1
2262	57076	1
2262	3376	1
2262	66481	1
2262	408	1
2262	92799	1
2262	855	1
2262	2677	1
2262	115494	-1
2262	3617	1
2262	2402	1
2262	2378	1
2263	1948	1
2263	100330	-1
2263	2058	-1
2263	100942	-1
2263	3915	1
2263	102001	-1
2263	15939	1
2263	3343	1
2263	100753	-1
2263	115740	-1
2263	4018	-1
2263	92164	-1
2263	97335	-1
2263	105780	-1
2263	99749	-1
2263	48759	-1
2263	115793	-1
2263	92167	-1
2264	3363	1
2264	1017	1
2264	321	1
2264	684	1
2265	103382	1
2265	6236	1
2265	21288	1
2265	453	1
2265	102244	1
2265	58752	1
2266	1394	1
2266	1782	1
2266	4261	1
2266	4380	1
2266	1960	1
2266	10862	-1
2267	1894	1
2267	4662	1
2267	8544	1
2267	1788	1
2267	1380	1
2267	23259	1
2268	15582	1
2268	1104	1
2268	18780	1
2268	17014	1
2268	2601	1
2268	1541	1
2268	313	1
2268	17072	1
2268	30948	1
2269	7336	1
2269	3931	1
2269	38391	1
2269	18126	1
2269	20843	1
2269	3212	1
2269	58741	1
100571	106877	-1
2271	2341	1
2271	3212	1
2271	5561	1
2271	10967	1
2271	1089	1
2271	3723	1
2271	4256	1
2271	2272	1
2271	33967	1
2271	4544	1
2271	1291	1
2271	3861	1
2271	414	1
2271	4115	1
2271	4689	1
2272	92799	1
2272	5227	1
2272	22185	1
2272	10103	1
2272	29105	-1
2272	14299	1
2272	5003	1
2272	4746	1
2272	27775	1
2272	17074	1
2272	24238	-1
2272	2282	1
2272	4261	1
2272	1955	1
2272	57788	-1
2272	1853	-1
2273	1622	1
100578	1450	1
2275	66463	-1
2276	5078	1
2276	40795	-1
2276	39460	-1
2276	104547	1
2276	1784	1
2276	102145	-1
2276	17886	-1
2276	36072	-1
2276	263	1
2276	14097	-1
2276	47852	-1
2276	27181	-1
2276	96537	-1
2278	1865	1
2278	1397	1
2278	2486	1
2278	450	1
2279	9995	1
2279	19787	1
2279	6296	-1
2279	34976	1
2279	9345	1
2279	30380	1
2279	914	-1
2279	1348	1
2279	175	1
2279	6307	1
2279	38434	1
2279	4018	1
2279	3176	1
2279	20	1
2279	5669	-1
2279	25689	1
2280	23561	1
2280	1246	1
2282	3190	1
2282	1493	1
2282	918	1
2282	2405	1
2282	27267	1
2282	27129	1
2282	124768	-1
2282	77232	1
2282	128905	-1
2282	17008	1
2282	3249	1
2282	33958	-1
2282	691	1
2282	1288	1
2282	1075	1
2282	16927	1
2282	10428	-1
2282	5612	-1
2282	52537	-1
2282	2790	1
2282	21642	1
2282	16923	1
2282	121702	1
2282	4308	1
2282	1810	1
2283	197	1
2283	270	1
2283	2799	1
2283	3399	1
2283	3210	1
2283	17102	1
2283	3513	-1
2283	13676	1
2283	2842	1
2283	5456	1
2283	32033	1
2283	1831	1
2283	1650	1
2283	938	1
2283	6640	1
2283	3157	1
2283	99080	1
2283	263	1
2283	3884	1
2283	12777	-1
2283	24135	1
2283	27493	1
2283	7195	1
2283	13420	1
2283	632	1
2283	350	1
2283	4579	1
2283	743	1
2284	353	1
2284	450	1
2284	2220	1
2284	857	1
2284	472	1
2284	18648	1
2284	24146	1
2285	32919	1
2285	363	1
2285	7564	1
2285	42285	-1
2285	3244	1
2285	30309	1
2285	1969	1
2285	9318	1
2285	106	1
2285	33537	1
2285	3168	1
2285	8339	1
2285	48338	-1
2285	22634	1
2285	5460	1
2285	49725	1
2285	345	1
2285	27954	1
2285	21387	1
2285	74158	-1
2285	37772	-1
2285	31416	1
2285	54350	1
2285	11239	1
2285	11919	1
2285	19358	1
2286	77267	-1
2286	108533	-1
2286	2947	1
2286	33990	1
2286	10862	-1
2286	1713	-1
2286	16407	-1
2286	16821	-1
2286	27200	1
2287	63694	1
2287	1697	1
2287	3133	1
2287	2133	1
2287	450	1
2287	1492	1
2287	1441	1
2287	361	1
2287	16926	1
2287	121988	1
2287	106	1
2287	2842	1
2287	4910	1
2287	63665	1
2287	453	1
2287	1937	1
2287	655	1
2287	3399	1
2287	123114	1
2287	3116	1
2287	1547	1
100595	1269	1
100595	21642	1
2292	4870	1
2292	5591	1
2292	1328	1
2292	5507	1
2292	116269	1
2292	15639	1
2292	1816	1
2292	114302	1
2292	115360	1
2292	7082	1
2292	79	1
2292	112427	1
2292	1288	1
2292	116266	1
2292	8930	1
2292	14300	1
2293	657	1
2293	914	1
2293	1607	1
2293	1491	1
2293	2387	1
2293	2385	1
2293	2224	1
2293	57	1
2290	2292	1
2290	2308	1
2290	1083	1
35065	7086	1
35065	3903	1
2298	433	1
2298	20894	1
2298	26200	1
2298	247	1
2298	30991	1
67837	17361	1
67837	2040	1
67840	17398	1
2304	865	-1
2304	1788	1
2306	5355	1
2306	12598	1
2306	735	1
2306	6064	1
100605	26084	1
67845	1492	1
67845	92837	1
67845	122107	1
100614	4008	-1
100614	57612	1
100614	135	1
67847	1447	1
67847	17394	1
67847	17006	1
67847	3247	1
67847	67745	1
67847	17354	1
67847	13506	1
67847	126068	1
67847	7855	1
67847	1274	1
67846	4665	1
67846	1321	1
67846	4910	1
67846	17351	1
67846	114385	1
67846	791	1
67846	122043	1
2308	2287	1
2308	270	1
2308	4665	1
2308	22758	1
2308	5730	1
2308	9717	1
2316	106	1
35093	22787	1
2332	16094	1
2332	1089	1
2332	32021	1
2332	54318	1
2332	9720	1
2331	715	1
2331	6303	1
2331	4785	1
2331	1622	1
2331	27254	1
2335	1842	1
2335	1750	-1
2335	5003	1
2335	5019	-1
2335	7	-1
2335	116	1
2335	3161	1
2335	14297	1
2335	961	1
2335	1782	1
2335	17069	1
2335	366	1
2335	20839	1
2335	2276	1
2335	80824	1
2335	1066	1
2337	483	1
2337	8566	1
2337	4039	1
2337	2611	1
2337	6816	1
2337	2277	1
2337	10785	1
2337	3358	1
2338	689	1
2339	855	1
2339	23259	1
2339	851	1
2339	33959	1
2339	16973	1
2339	6816	1
2339	4308	1
2339	28937	1
2339	27205	1
2339	1441	1
2339	1474	1
2339	3399	1
2339	106	1
2339	1867	1
2339	16933	1
2339	453	1
2339	17349	1
2339	16926	1
2339	2282	1
2339	1288	1
2339	2287	1
2339	197	1
2340	2283	1
2340	913	1
2341	8778	1
2341	8145	1
2341	25	1
2341	4948	1
2341	1488	1
2341	24150	1
2341	7460	1
2341	1687	1
2341	3280	1
67878	2084	1
67878	453	1
67878	3253	1
2343	1705	1
2343	8031	1
2343	175	1
2344	117300	1
2344	11192	1
2344	16708	1
2344	4742	1
2344	671	1
2344	5148	1
2344	16927	1
2344	19876	1
2344	79380	1
2346	5162	1
2346	671	1
2346	3162	1
2346	1305	1
2346	72834	-1
2347	5373	1
2347	3864	1
2347	3890	1
2347	2738	1
2347	15582	1
2348	1287	1
2348	1609	1
2348	1190	1
2348	865	1
2348	1290	1
2348	13506	1
2348	661	1
2348	1288	1
2348	211	1
2348	167	1
2348	12280	1
2350	1682	1
2350	959	1
2350	116065	1
2350	366	1
2350	20	1
2350	1865	1
67885	6825	1
67885	68553	1
100657	4308	1
100657	5517	1
100654	2202	1
100654	1492	1
100654	2022	1
2355	1089	1
2355	92804	-1
2355	1488	1
2355	3424	1
2355	100654	-1
2355	13518	1
2355	12549	1
2355	4275	1
2355	2287	1
2355	3144	1
2355	111569	-1
2355	197	1
2355	1652	1
2355	58731	-1
2355	11497	1
2355	3168	1
2355	5613	-1
2355	1353	1
2355	4514	1
2355	3147	1
2355	2859	1
2355	20491	-1
2355	5617	1
100658	17354	-1
2358	1679	1
2358	5761	1
2358	4120	1
2358	1327	1
2358	539	1
2358	1378	1
2358	11573	1
2358	2723	1
2358	1937	1
2358	7766	1
2358	1702	1
2358	1685	1
2358	19495	1
2358	2466	1
2358	453	1
2358	1303	1
2358	1497	1
2358	8930	1
2358	1362	1
2358	3835	1
2358	8332	1
2358	2481	1
2358	1674	1
35123	7086	1
35123	161	1
2360	944	1
2362	1615	1
2362	38102	1
2362	1616	1
2362	17048	1
2362	57076	1
2362	13632	1
2362	8145	1
2362	11086	1
2362	4169	1
2362	1497	1
2362	9071	1
2362	453	1
2362	79418	1
2362	2043	1
2362	17011	1
2362	11642	1
2362	6266	1
2362	28779	1
2363	6399	1
2363	21422	1
2363	12016	-1
2363	56942	-1
2363	56142	-1
2363	1691	1
2363	53083	-1
2363	19358	1
2363	2677	1
2363	1954	1
2363	7928	1
2363	3204	1
2363	51617	-1
2364	2044	1
2364	11002	1
2364	1002	1
2364	4174	1
2364	11445	1
2364	715	1
2364	7928	1
2364	44405	-1
2364	665	1
2364	433	1
2364	1328	1
2364	922	1
2364	13997	-1
2364	3277	1
2364	29132	1
2364	744	1
35136	22614	1
2376	666	1
2376	857	1
2376	32203	-1
2376	2024	1
2376	7130	1
2376	6304	1
2376	1121	-1
2376	314	-1
2377	5243	1
2378	7234	-1
2378	1511	-1
2378	111093	-1
2378	1810	-1
2378	17358	1
2378	11205	-1
2378	10428	-1
2378	1404	-1
2385	5992	1
2385	2335	1
2385	10158	1
2385	2269	1
2387	13116	1
2387	2293	1
2387	3438	-1
2387	1948	1
2389	13255	1
2389	3749	1
100693	2116	1
2397	1798	1
2397	16094	1
2397	14184	-1
2398	66481	1
2398	17337	1
2398	2505	1
2398	17359	1
2398	9282	1
2399	31	1
2399	1372	1
2399	20462	1
2399	31416	1
2399	1268	1
2399	1961	1
2399	16693	1
2399	26255	-1
2399	18918	-1
2399	5947	1
2399	1926	1
2399	25561	1
2399	1027	1
2399	11919	1
2401	1213	1
2401	1884	1
2401	1895	1
2401	1821	1
2401	1882	1
2401	1441	1
2401	20669	-1
2401	4360	1
2401	12590	-1
2401	10321	1
2401	2996	1
2401	57	1
2401	161	1
2401	3864	1
2401	3382	1
2402	3162	1
2402	79	1
2402	13304	-1
2402	549	1
2402	3840	1
2402	2291	1
2402	1956	1
2402	77232	1
2405	19727	-1
2405	8665	-1
2405	967	1
2406	366	1
35177	3147	1
2414	14095	-1
2414	1867	1
2414	1334	1
2414	4799	1
2414	21250	-1
2414	6199	1
2414	3619	1
2414	532	1
2415	9384	1
2415	15296	1
2415	13733	1
2418	1401	1
100725	3915	1
100728	57	-1
2425	16708	1
2425	1882	-1
2425	17418	1
2428	1360	1
2428	1358	1
2428	2436	1
2428	1269	1
2429	3867	1
2429	3847	1
2429	4361	1
2429	58744	1
2430	32246	1
2430	3835	1
2430	1017	1
2430	104	1
2430	38540	1
2430	372	1
2430	21972	1
2430	1685	1
2430	20603	1
2433	2337	1
2433	452	1
2436	6719	1
2436	24811	1
2436	11772	1
2436	9979	1
2436	1289	1
2436	20036	1
2436	18720	1
2436	3211	1
2436	1682	1
2436	5029	1
2436	12359	1
2451	2224	1
2451	2487	1
2451	30006	1
2451	364	1
2451	647	1
2451	8618	1
2451	2043	1
2451	6296	1
2451	3915	1
2451	155	1
2451	1457	1
2451	4542	1
2451	27027	1
2451	29534	-1
2466	79417	1
2466	3253	1
2466	3907	1
2466	3898	1
2466	2505	1
2466	17354	1
2466	1002	1
2466	23510	1
2466	4626	1
2466	3879	1
2466	12509	1
2466	1972	1
2466	6719	1
2466	7589	1
2466	219	1
2466	3138	1
2466	3139	1
2466	7349	1
2466	2292	1
2466	2677	1
2466	7764	1
2466	4965	1
2466	95728	1
2466	3908	1
2466	4200	1
2466	3903	1
2466	2799	1
2466	16933	1
2466	6559	1
2466	5517	1
2466	3851	1
2466	3280	1
2466	3196	1
2466	2738	1
2466	102652	1
2466	4360	1
2466	4153	1
2466	8215	1
2466	7602	1
100771	414	1
2473	2134	1
2473	944	1
2473	784	1
2473	5019	-1
2473	1690	1
35244	13106	1
35245	35244	1
35245	1151	1
35245	3898	1
100785	2183	1
100785	1222	1
100785	1494	1
2482	4655	1
2482	1929	1
2481	24917	1
2481	1907	1
2481	37772	-1
2481	1489	1
2484	15417	1
2484	3864	1
2484	7109	1
2484	4257	1
2484	8544	1
2484	1327	1
2484	16973	1
2480	4016	1
2480	1083	-1
2486	1373	-1
2486	3240	1
2486	4931	-1
2486	966	1
2486	1652	1
2486	370	1
2486	11604	1
2486	8544	1
2486	1497	1
2486	25	1
2486	6559	1
2486	92135	-1
2486	2394	-1
2486	3805	1
2486	7716	-1
2486	410	1
2486	1902	1
2487	1945	1
2489	2340	1
2491	3380	1
2492	5592	1
2492	161	1
2503	38971	-1
2503	3915	1
2503	59488	-1
2503	3162	1
2503	16207	1
2503	1321	1
2503	28043	-1
2503	666	1
2505	9846	1
2505	691	1
2505	116134	-1
2505	100330	-1
2505	2271	1
2505	100658	-1
2505	1287	1
2505	26099	-1
2505	112586	-1
2505	122047	1
2505	3338	1
2505	5613	-1
2505	52	1
2505	578	1
2505	106634	-1
2505	22018	-1
2505	104181	-1
2505	103060	-1
2505	169	-1
2505	23259	1
2505	9440	-1
2506	944	-1
2506	55110	-1
2506	278	-1
2506	52537	-1
2506	41664	-1
2506	55947	-1
2506	10103	-1
2506	666	-1
2506	38971	-1
2506	5668	-1
2506	24245	-1
2506	66164	-1
2506	48	-1
2506	58850	-1
2506	1121	-1
2506	66210	-1
100817	100657	1
100817	1607	1
100819	100818	1
2540	9684	1
2540	203	1
2540	9995	1
2540	27027	1
2540	7460	1
2540	12100	1
2540	17987	1
2540	4528	1
2540	943	1
2540	366	1
2540	1929	1
2540	2405	1
68077	33906	1
35312	6341	1
35312	11640	1
2550	1306	1
2550	7759	1
2550	21258	1
2550	5882	1
2550	2285	1
2550	17724	1
2550	3343	1
2550	13542	1
2550	3277	1
2550	1372	1
2550	1397	1
2550	3907	1
2550	3363	1
2550	5162	1
2550	46460	1
2550	2719	1
2550	3879	1
2550	3244	1
2550	24161	1
2550	715	1
2557	27281	-1
2557	17392	1
2557	167	-1
2557	8778	-1
2557	1652	-1
2557	966	1
2557	323	1
2557	448	-1
2557	16973	-1
2557	2984	1
2557	9282	1
2557	1334	1
2557	79405	1
2557	2258	1
2557	353	1
2557	3213	-1
2557	3139	1
2557	27265	1
2557	1505	1
2557	16331	1
2557	16936	1
2557	1287	1
2557	111577	1
2557	6721	1
2557	3884	-1
2557	116314	1
2557	4308	1
2557	1313	1
2560	6301	1
2560	3890	1
2560	1702	1
2560	9051	1
2560	12100	1
2560	3898	1
2567	58848	-1
2567	363	1
2567	7745	1
2567	3380	1
2567	3139	1
2567	6831	-1
2567	345	1
2567	44824	1
2567	45062	-1
2567	35422	-1
2567	29534	-1
2567	29015	1
2567	865	-1
2567	4167	1
2567	12359	1
2567	9300	1
100876	855	1
2577	4540	1
2577	593	1
2577	3619	1
2577	1296	1
2577	3775	1
2577	8953	1
2577	360	1
2577	24135	1
2577	3828	1
2577	2963	1
2577	3277	1
2578	11597	1
2578	4665	1
35347	6146	1
2579	5051	1
2579	5770	1
2579	110067	-1
2579	1291	1
2579	1853	-1
2579	116201	-1
2579	2475	-1
2579	57056	-1
2579	20110	1
2579	66459	-1
2579	115973	-1
2579	104181	-1
2579	57084	-1
2579	311	1
2579	10430	1
2579	1352	1
2579	1274	1
2579	3847	1
2579	3890	1
2579	9846	1
2579	125123	-1
2588	3253	1
2588	3144	1
2588	9384	1
2592	2577	1
2592	1578	1
2592	4494	1
2592	41419	1
2592	2900	1
2592	25766	1
68129	11253	1
100901	3382	-1
100901	58781	1
2601	655	1
2604	2579	1
2604	3007	-1
2611	304	1
2611	107249	-1
2611	4169	1
2611	4080	1
2611	111577	-1
2611	107669	-1
2611	409	1
2611	3220	1
2611	16995	1
2611	16724	1
100918	175	1
100918	3127	1
100921	1333	1
2628	7855	1
35403	2292	1
2636	57053	1
2637	5105	1
2637	4591	1
2637	11216	1
2637	5206	1
2637	1095	1
2639	92834	1
2642	735	1
2642	2475	-1
2642	1955	1
2643	14964	-1
2643	9630	-1
2643	3297	1
2648	1287	1
2648	31593	-1
2648	3784	1
2648	2072	1
2648	8264	-1
2648	17724	1
2648	28840	-1
2648	10369	1
2648	10428	1
2648	12217	1
2648	36046	1
2648	1083	1
2648	7936	1
2648	54055	-1
2648	12160	1
2648	946	1
2648	4000	1
2648	7079	1
2648	3137	1
2648	931	1
2648	3140	1
2648	4657	1
2648	647	1
2648	4222	1
2648	1334	1
2648	1486	1
2650	661	-1
35422	28086	1
2657	3876	1
2657	1296	1
2657	1404	1
2657	1650	1
2657	264	-1
2657	2197	1
2657	13506	1
2657	3017	1
35432	95680	1
35432	98951	1
2665	352	1
2665	1473	1
2665	441	1
2665	167	1
2665	366	1
2665	1324	1
2670	8568	1
2670	15395	1
2670	2292	1
2671	104077	1
2677	7766	1
2677	112779	-1
2677	17011	1
2677	3906	1
2677	5777	1
2677	58794	1
2677	17333	-1
2677	92157	-1
2677	2355	1
2677	66494	1
2677	946	1
2677	8172	-1
2677	1480	1
2677	1328	1
2677	4948	1
2677	2197	1
100979	100818	1
68214	17216	1
68214	28318	1
68214	2355	1
68214	1461	1
68214	10395	1
68214	71992	1
68214	7707	1
68214	17110	1
68214	3231	1
68214	12158	1
68214	14883	1
68214	2161	1
68214	1783	1
68214	51863	1
68214	69709	1
68214	16324	1
68214	263	1
68214	12047	1
68214	72055	1
68214	155	1
68214	64247	1
68214	68661	1
68214	1925	1
68214	3763	1
68214	6148	1
68214	22445	1
68214	19336	1
68214	2279	1
68214	306	1
68214	24917	1
68214	7355	1
68214	13478	1
68214	1481	1
68214	2430	1
68214	6349	1
68214	52003	1
68214	3326	1
68214	5777	1
68214	5677	1
68214	68844	1
68214	32021	1
68214	5528	1
68214	5290	1
68214	4657	1
68214	18327	1
68214	13779	1
68214	2282	1
68214	40688	1
68214	32183	1
68214	3697	1
68214	33656	1
68214	6274	1
68214	1606	1
68214	7507	1
68214	3784	1
68214	1352	1
68214	6276	1
68214	8434	1
68214	5650	1
35448	2253	1
2684	17835	1
2684	1895	1
2684	1624	1
2684	6257	1
2688	1494	1
2688	3324	1
2688	10573	1
2690	66494	1
2691	578	1
2691	413	1
2691	5483	1
2691	365	1
68230	247	1
68230	11597	1
101003	48756	1
35467	10070	1
35467	37245	1
35467	2293	1
35467	17995	1
35467	899	1
101005	131	1
101005	3141	1
2716	5592	1
2716	1269	1
2718	3077	1
2718	2827	1
2718	14650	-1
2718	3830	1
2718	8930	1
2718	161	-1
2718	1401	1
2718	6338	-1
2718	15132	1
2718	23260	-1
2718	1032	1
2719	4774	1
2719	9221	-1
2719	6302	1
2719	7856	-1
2719	3324	1
2719	11382	1
2719	4612	1
2719	11501	-1
2721	9862	1
2721	1119	1
2721	2283	1
2721	1783	1
101027	21277	1
101027	8081	1
101027	17007	1
101028	27192	-1
2728	161	1
2729	31072	1
2729	2288	1
2729	4109	1
2730	321	1
2733	438	1
2733	121466	1
2733	107859	-1
2733	483	1
2733	36724	-1
2733	9019	1
2733	94651	-1
2733	27812	-1
2733	28182	-1
2733	27905	-1
2733	36716	-1
2733	18151	1
2733	36721	-1
2737	23375	-1
2737	11445	1
2737	744	1
2737	366	1
2737	19341	1
2737	3453	1
2737	6146	1
2737	666	-1
2737	37772	-1
2737	865	-1
2738	1457	1
2738	2339	1
2738	92839	1
2738	24636	1
2738	6410	1
2738	20233	1
2738	8835	1
2738	1024	1
2738	913	1
2738	27210	1
2738	4906	1
2738	23532	1
2738	974	1
2738	1075	1
2738	20	1
2738	27275	1
2738	17462	1
2738	1605	1
2738	117270	1
2738	3358	1
2738	1937	1
2738	7293	1
2738	10369	1
2738	11640	1
2738	16936	1
2738	25	1
2738	6341	1
2738	2842	1
2738	6725	1
2738	4704	1
101044	1333	1
35510	2904	1
2743	7717	-1
2743	247	1
2743	203	1
2744	16207	1
2744	11975	1
2746	869	1
2747	7234	1
2747	5769	1
2748	109779	-1
2748	128352	-1
2751	7564	1
2751	161	1
2755	6894	1
2755	108540	1
2755	17768	1
2755	2084	1
2755	5730	1
2755	22780	1
2755	23600	1
2755	4746	1
2755	10114	1
2755	3845	1
2756	3253	1
2756	3805	1
2756	3384	1
101063	3270	1
35531	4174	1
35531	11349	1
35531	25075	1
2763	717	1
2763	14440	1
2763	3951	1
2763	40751	-1
2763	878	1
2763	6288	1
2763	689	1
2763	2292	1
2763	44205	-1
2766	22930	1
2772	16933	1
2772	1866	1
2772	6726	-1
2772	1396	1
101076	11445	1
35545	9622	1
35545	35562	1
35545	1003	1
35545	6272	1
2786	26084	1
35556	3764	1
35556	1211	1
35556	570	1
2790	450	1
2790	9846	1
2790	3183	1
2790	16993	1
2790	92847	1
2790	3921	1
2790	1492	1
2790	17048	1
2790	48756	1
2790	6828	1
2790	515	1
2790	46975	1
2790	175	1
35562	52474	1
35562	41082	1
35562	20603	1
2799	2277	1
2799	23259	1
2799	56167	1
2799	13506	1
2799	97453	1
2799	13676	1
2799	8830	1
2799	12605	1
2799	96100	1
2799	1322	1
2799	14586	1
2800	7316	1
2800	23676	1
2800	578	1
2800	4174	1
2800	2040	1
2800	6757	1
2800	11086	1
2800	4965	1
2803	109882	1
2803	316	1
2803	2273	1
2803	1274	1
2804	33931	1
2804	58741	1
2804	312	1
2804	453	1
2804	28136	-1
2804	7973	1
2804	57076	1
2804	4556	1
2804	410	-1
2804	16973	1
2804	715	1
2804	1954	1
2804	1352	1
2804	4640	1
2804	167	1
2804	16331	1
2804	671	1
2804	5556	1
2804	2963	1
2804	4715	1
101111	3177	1
101111	103942	1
35578	30311	1
35578	5455	1
35578	16207	1
35578	855	1
101123	3334	1
101123	1149	1
101123	1333	1
2835	4643	1
2835	1304	1
2835	2406	1
2835	270	1
2835	17996	1
2835	10821	1
2835	1324	1
2835	4478	1
2835	851	1
2835	6462	1
2835	3171	1
2835	19180	1
2835	350	1
2835	3890	1
2835	2276	1
2835	1566	1
2835	13268	1
2839	14576	1
2839	578	1
2839	6421	1
2839	2273	1
2839	3316	1
2839	363	1
2839	7235	1
2839	691	1
2839	7599	1
2841	3137	1
2841	14227	1
2841	414	1
2841	3890	1
2841	2579	1
2841	2134	1
2841	400	1
2841	1440	1
2841	10187	1
2841	11789	1
2841	2451	1
2841	7410	1
2841	5075	1
2841	41116	1
2841	5589	1
2841	14228	1
2841	17643	1
2841	49498	1
2841	715	1
2841	30915	1
2841	18126	1
2841	13225	1
2841	32032	1
2841	10967	1
2841	109702	1
2841	28529	1
2841	23515	1
2841	855	1
2841	364	1
2841	34363	1
2841	1502	1
2841	691	1
2842	2378	-1
2842	430	1
2842	58304	-1
2842	96926	-1
2842	5773	1
2842	58972	-1
2842	2496	-1
2842	27274	1
2842	114636	-1
2842	115980	-1
2842	51266	-1
2842	1002	1
2842	49070	-1
2842	17421	-1
2842	33931	1
2842	5000	-1
2842	41260	-1
2842	118614	-1
2842	1274	1
2842	29632	1
2842	66457	-1
2842	18565	-1
2842	1313	1
35611	3142	1
2848	2292	1
2850	2857	1
2850	4820	1
2850	17396	1
2850	7217	1
2850	1477	1
2850	1404	1
2857	2292	-1
2857	1798	1
2857	3380	1
2857	4494	1
2857	1511	1
35626	12470	1
2859	1322	1
2859	101848	-1
2859	2266	1
2859	655	1
2864	19620	1
2864	1905	1
2872	481	1
2874	2116	1
2879	1652	1
2879	123048	1
2879	10260	1
2888	105254	1
2888	634	1
2888	17349	1
2888	3532	1
2888	17396	1
2888	27262	1
2888	3321	1
2888	3690	1
2888	17069	1
2888	17005	1
2888	5071	1
2888	544	1
2888	9019	1
35656	11247	-1
35656	12027	1
2889	12308	1
2889	79420	1
2889	9384	1
2889	2316	1
2895	3656	1
2895	2557	-1
2895	666	-1
2895	1682	1
2895	1463	1
2895	5992	1
2895	7063	1
2898	92839	1
2898	1492	1
2898	100172	1
2898	16993	1
2898	109702	1
2898	6827	1
2898	1378	1
2900	1702	1
2900	2401	1
2900	2183	1
2900	11802	1
2900	1650	1
2901	6034	1
2901	17045	1
2901	2292	1
2901	913	1
2901	63676	1
2904	11447	1
2904	2486	1
2904	23259	1
2907	16639	1
2907	8434	1
35678	13095	-1
2914	4018	-1
2914	13056	1
2914	4261	1
2914	11594	1
2914	6847	1
2914	53556	1
2914	45094	-1
2914	2730	-1
2914	5669	1
2914	41474	-1
2925	578	1
2925	1285	1
2925	5311	1
2931	35	1
2931	1289	1
2931	1321	1
2931	24791	1
2931	1929	1
2931	3280	1
2931	3977	1
2931	7047	1
2931	1092	1
2931	27027	1
2931	15846	1
2934	4216	1
2934	1083	1
2936	967	1
2936	1321	1
2936	2292	1
2936	14584	1
35705	17761	1
35706	34976	1
35706	1820	1
35706	46484	1
35707	4771	1
35707	4629	1
35707	1149	1
35707	656	1
35707	29293	1
35707	9518	1
35707	3380	1
2941	12181	-1
2941	44535	-1
2941	8973	-1
2941	32253	-1
2941	20491	-1
2941	475	-1
2941	2984	1
2941	24138	-1
2942	1490	1
2942	3090	1
2942	21279	1
2942	8235	-1
2942	1066	1
2947	77232	1
2947	9282	1
2947	4665	1
2947	4360	1
2947	9846	1
2947	3930	1
2947	4959	1
2947	52	1
2947	1894	-1
2947	92832	1
2947	1865	1
2947	4222	-1
2947	17036	1
2947	3646	1
2955	452	1
2955	22186	1
2955	6832	1
2955	96977	1
2955	1865	1
2955	6465	1
2955	9288	1
2955	94864	1
2955	5907	1
2955	105673	1
2955	6816	1
2955	2348	1
2955	7682	1
2955	3228	1
2955	11772	1
2955	22431	1
2955	464	1
2955	92847	1
2956	6075	1
2959	2282	1
2959	3424	1
2959	1274	1
2959	366	1
2959	538	1
2959	9528	1
2959	1512	1
101266	101781	1
101266	2265	1
101266	98451	1
2963	9051	1
2963	2637	1
2963	4313	1
2964	13716	1
2964	353	1
2964	26166	1
2964	2966	1
2966	544	1
2966	24631	1
2966	4657	1
2966	29148	1
2966	2965	1
2971	17073	1
2971	5213	1
2971	410	1
2971	317	1
2975	1713	1
2975	4772	1
2975	454	1
2975	414	1
2975	80807	1
2975	2984	1
2975	3585	1
2975	63665	1
2980	16973	1
2980	904	1
2980	18	1
2980	410	-1
2980	25	1
2980	2398	1
2980	433	1
2980	3921	1
2980	16926	1
2982	8	-1
2984	3845	1
2984	118614	-1
2984	48759	-1
2984	3890	1
2984	23509	1
2984	6911	1
2987	1894	-1
2987	356	1
2987	111569	-1
2987	715	1
2987	113682	1
2987	2475	-1
2987	8005	1
2987	1348	1
2993	2348	1
2993	5496	1
68530	450	1
2995	16531	1
2995	3871	1
2995	20	1
2995	16294	1
2996	1487	1
2996	1334	1
2996	6613	1
2996	106956	1
2996	3380	1
2996	2348	1
2996	1451	1
2996	3382	1
2996	3877	1
2996	10431	1
2996	3205	1
2996	16115	1
2996	107233	1
2996	5517	1
2992	1303	1
2998	2677	1
2998	1017	1
2998	913	1
2998	715	1
2998	1487	1
2998	1075	1
2998	23532	1
2998	549	1
2998	119024	-1
2998	17354	1
2998	555	1
2998	245	1
2998	3906	-1
2998	3204	1
2998	453	1
2998	2475	-1
3000	27180	1
3000	2405	-1
101309	2335	1
3010	4216	1
3010	9349	1
3013	735	1
3013	2907	1
3017	1215	1
3017	1955	1
3017	9995	1
3017	21279	1
3017	21264	1
3017	2763	1
3017	3890	1
