185,197,1.0,1336755462.76707
185,2543,1.0,1337267735.20495
185,202,-10.0,1337268764.21379
185,254,3.0,1338154295.06329
185,212,2.0,1338942105.53391
185,1489,1.0,1342215644.37684
185,779,8.0,1346708053.18148
185,2542,10.0,1337217826.40963
185,2544,5.0,1349391091.09734
185,3434,2.0,1340565141.44245
186,1856,10.0,1307653158.67443
186,2155,2.0,1308504094.05382
186,640,3.0,1308728280.16481
186,600,10.0,1309651562.23315
186,2244,3.0,1310060506.53022
186,1397,2.0,1312818871.82402
186,1408,3.0,1316463339.80365
186,680,1.0,1316467528.45065
186,1434,1.0,1316737683.39095
186,688,1.0,1318692505.13525
186,709,1.0,1320994476.7427
186,2245,1.0,1321225049.25075
186,1376,2.0,1328128461.439
186,2246,1.0,1329345403.2956
186,193,1.0,1329767080.48208
186,324,1.0,1333501378.5661
186,338,1.0,1338001947.02676
186,563,1.0,1342834355.12308
186,2247,2.0,1351173464.07949
186,2248,1.0,1353431451.84309
186,1074,1.0,1369794871.8805
186,561,1.0,1374172393.17003
186,1404,1.0,1386726994.65359
186,1191,1.0,1404013289.11729
186,244,1.0,1404016157.79466
186,2243,1.0,1308503945.35825
186,463,3.0,1315683440.04791
186,286,1.0,1344748689.49047
186,2249,-1.0,1358699848.03447
186,580,1.0,1305296996.20544
187,1622,1.0,1326584391.97749
187,1985,2.0,1326951813.95439
187,1527,1.0,1328470695.24946
187,3046,2.0,1328474895.28624
187,208,2.0,1328672819.8401
187,3264,1.0,1329532857.12558
187,2819,1.0,1329532893.85302
187,424,1.0,1329607908.38477
187,2653,1.0,1329758602.2995
187,193,1.0,1329767589.41162
187,1946,1.0,1330050572.67888
187,374,2.0,1330808475.72298
187,2905,2.0,1330823442.63909
187,196,4.0,1334614042.00287
187,421,2.0,1335495462.77545
187,202,2.0,1330406780.70472
187,218,2.0,1337975312.10181
187,1565,1.0,1338098716.90359
187,335,1.0,1338163619.88089
187,3422,1.0,1338167299.64321
187,254,4.0,1338668723.25966
187,226,3.0,1345329476.99154
187,2257,1.0,1327046614.41871
187,1485,2.0,1328250986.91572
187,3423,1.0,1338167304.47888
187,227,1.0,1336233794.42161
187,246,2.0,1338071566.92047
188,208,1.0,1322761524.21846
188,227,7.0,1438619003.761
188,709,1.0,1339871439.18668
188,756,1.0,1339871471.07958
188,1939,1.0,1339871480.22874
188,421,6.0,1339871624.34617
188,368,1.0,1340459363.03789
188,193,8.0,1343241225.50184
188,281,8.0,1343254586.66408
188,197,2.0,1380652357.35972
188,2819,1.0,1349718918.90457
188,3021,4.0,1366865225.37931
188,1442,2.0,1367384391.36789
188,246,8.0,1367384980.0006
188,249,2.0,1433437826.94764
188,286,1.0,1342317212.03898
188,585,-10.0,1364426031.10957
188,586,-10.0,1364426033.87686
188,588,-10.0,1364426042.46246
188,254,10.0,1367020005.59258
188,1564,1.0,1409196397.33167
188,1679,1.0,1441223010.92021
188,2130,1.0,1450915746.03513
189,350,1.0,1331598802.223
189,614,1.0,1331614735.48514
189,1638,1.0,1331968167.14283
189,2192,1.0,1332128224.86705
189,2581,1.0,1332176371.33543
189,2971,3.0,1335683976.21092
189,553,1.0,1332447093.29284
189,3701,1.0,1333030351.79221
189,738,1.0,1333056361.63676
189,324,1.0,1333548096.12536
189,3534,1.0,1333618081.03304
189,2655,1.0,1334023547.66816
189,375,1.0,1334102501.59565
189,3703,2.0,1334293321.48323
189,196,8.0,1334341218.81693
189,3704,1.0,1334365343.87925
189,1566,5.0,1338918752.09662
189,447,1.0,1334462497.46201
189,756,1.0,1334791858.66761
189,770,1.0,1334802547.30661
189,2659,1.0,1334897523.33197
189,548,1.0,1334953437.46494
189,1248,3.0,1334989497.71025
189,347,1.0,1335004094.22351
189,3705,1.0,1335211974.71568
189,763,2.0,1335242801.14767
189,2272,1.0,1335348187.58782
189,202,-10.0,1337401187.75394
189,2836,3.0,1338285225.25576
189,1434,1.0,1337970162.75726
189,421,3.0,1341090132.15418
189,379,1.0,1340679696.59328
189,201,1.0,1341006343.66244
189,368,2.0,1341218168.88685
189,1388,3.0,1341849108.01228
189,563,2.0,1342683009.07548
189,206,1.0,1342855024.45888
189,1678,4.0,1343841853.87982
189,804,2.0,1343951107.9
189,1946,2.0,1345530445.88955
189,1985,1.0,1346783567.24913
189,203,3.0,1347287021.84445
189,208,1.0,1332176497.09897
189,3702,1.0,1334285139.98814
189,2239,2.0,1334618965.94802
189,1922,1.0,1337620914.75556
189,226,2.0,1341272422.04896
189,1933,2.0,1341272786.02558
189,2240,3.0,1335569438.45041
191,447,2.0,1329760184.64235
191,3213,1.0,1329760211.84761
191,2238,3.0,1330467785.51919
191,1939,2.0,1330463548.79999
191,356,2.0,1330466182.02919
191,1622,5.0,1330748987.28139
191,3472,1.0,1331002206.46423
191,254,-10.0,1332788442.59438
193,318,5.0,1311640703.87047
193,2095,1.0,1312933545.67654
193,1626,1.0,1312951351.93675
193,314,3.0,1337743868.21854
193,254,4.0,1313453578.40262
193,660,1.0,1313519837.11411
193,261,1.0,1314941630.75623
193,1931,1.0,1327819440.47867
193,281,2.0,1328647432.14846
193,1374,2.0,1328721468.64193
193,3032,1.0,1328741525.88462
193,2034,1.0,1328746081.44485
193,3147,1.0,1329970693.05223
193,3148,1.0,1330026194.2028
193,3077,1.0,1330050825.40223
193,3149,2.0,1330116654.1103
193,375,1.0,1331596895.71802
193,421,1.0,1339640158.89658
193,1265,5.0,1345532249.61923
193,1388,1.0,1346868177.97525
193,2110,3.0,1347853076.88718
193,895,2.0,1349457074.74213
193,1485,3.0,1356725015.49588
193,3146,5.0,1311641073.43584
193,2431,1.0,1328004038.31087
193,226,1.0,1343518365.988
193,286,2.0,1349127938.67727
193,201,1.0,1339261923.03498
193,246,3.0,1348017184.6167
193,357,1.0,1343230077.63547
193,359,1.0,1342654019.5961
193,2153,1.0,1355247970.29712
193,2420,1.0,1329345971.21993
194,195,1.0,1333584296.68846
194,324,1.0,1333727306.96385
195,749,1.0,1333041885.01057
195,2109,1.0,1333136189.07365
195,324,1.0,1333468028.06335
195,398,1.0,1333582143.95974
195,2270,2.0,1333583212.57033
195,1523,1.0,1335772614.48809
195,3427,1.0,1335897555.11702
195,2272,4.0,1336323554.4004
195,2617,2.0,1336580718.66461
195,783,1.0,1336581750.54143
195,3397,1.0,1336671089.48415
195,3527,1.0,1336674232.94971
195,3740,1.0,1336678104.85222
195,331,1.0,1336843810.21949
195,351,1.0,1336845344.31336
195,3741,1.0,1338188098.0834
195,2265,3.0,1338189299.42151
195,352,1.0,1338311464.4247
195,202,-1.0,1338378740.14171
195,349,1.0,1338446098.45283
195,3742,1.0,1339160447.35757
195,263,2.0,1339407687.78526
195,2975,1.0,1339586253.44261
195,3399,1.0,1340373219.91736
195,337,1.0,1340374792.47231
195,382,1.0,1343646798.54998
195,249,2.0,1343736968.29454
195,1576,1.0,1346838681.14222
195,3743,1.0,1340368743.17608
195,286,1.0,1344522885.85519
196,552,2.0,1326014994.46142
196,1354,1.0,1326047627.72165
196,614,1.0,1331574727.14483
196,324,1.0,1331603868.91116
196,266,5.0,1334983515.1044
196,3421,1.0,1336174467.79407
196,1388,1.0,1337190456.68454
196,246,1.0,1326487588.29211
196,1411,1.0,1334901283.79322
196,1674,10.0,1326042196.47695
197,2167,8.0,1331135152.74891
197,1503,10.0,1390625414.49268
197,3213,2.0,1335159724.89342
197,208,5.0,1336755245.00061
197,238,10.0,1358608757.20313
197,212,2.0,1344486196.11962
197,254,1.0,1380652256.91933
197,258,3.0,1380652277.39373
197,1377,3.0,1380652290.52703
197,1437,10.0,1358608580.19544
197,233,1.0,1380652317.2852
197,2236,2.0,1380652330.98897
197,3694,1.0,1380652341.34496
197,1388,2.0,1380652372.05724
197,227,5.0,1354295072.20596
197,2914,3.0,1380652581.21831
197,3039,1.0,1331905679.65915
197,1374,2.0,1380652265.52674
197,547,1.0,1380652379.46974
197,242,1.0,1379714031.53461
197,246,3.0,1357159179.47706
197,353,1.0,1340664142.80714
197,407,-10.0,1406762773.58771
197,434,1.0,1382571146.93768
197,915,-5.0,1376322523.23068
197,1286,-10.0,1393479148.08526
197,1404,-4.0,1393629137.07812
197,2253,-5.0,1406769186.12604
199,275,2.0,1343605655.63094
200,2283,2.0,1348009213.99751
200,1927,1.0,1393011173.51553
200,4010,1.0,1393013176.43179
200,2270,1.0,1348850108.95186
201,1364,1.0,1338518971.55807
201,367,2.0,1339733322.13184
201,567,3.0,1341262023.5272
201,203,6.0,1341886932.03696
201,246,4.0,1343419988.01624
201,226,4.0,1376803614.86007
201,2213,-10.0,1399492343.54302
201,249,1.0,1340222097.26631
201,286,2.0,1346352162.43181
201,2276,1.0,1343878876.86047
202,1305,2.0,1328675664.19043
202,375,1.0,1328765273.355
202,3472,3.0,1328843740.24963
202,347,1.0,1329041455.86049
202,356,1.0,1329053093.98618
202,3458,2.0,1329242967.59089
202,737,1.0,1329297352.13284
202,3473,1.0,1329573938.49689
202,2420,1.0,1329814433.89669
202,254,-10.0,1336419781.89496
202,1388,2.0,1330131224.49054
202,421,1.0,1330134545.35837
202,738,1.0,1330179132.72378
202,2238,1.0,1330309811.334
202,3474,2.0,1331265054.93397
202,3475,1.0,1331345998.23505
202,2109,1.0,1331428654.56876
202,709,1.0,1331442780.50337
202,3409,1.0,1331443316.18739
202,1939,1.0,1331650959.77232
202,3476,1.0,1331690053.64252
202,3477,5.0,1331697779.96236
202,2819,1.0,1331777996.43352
202,324,5.0,1331797954.92234
202,3478,1.0,1331826391.69427
202,2268,1.0,1331869858.51697
202,1774,1.0,1331869881.76729
202,3463,1.0,1331870030.73763
202,1188,2.0,1331894492.38338
202,3479,2.0,1331951551.6989
202,748,1.0,1331997537.74369
202,750,1.0,1332032421.43178
202,3480,1.0,1332550695.20145
202,2102,1.0,1332981720.87371
202,2659,-1.0,1332985614.5899
202,227,4.0,1333030659.15707
202,765,1.0,1334465403.84924
202,770,1.0,1335064877.03188
202,2271,1.0,1335070021.08113
202,1221,1.0,1335071597.3094
202,328,3.0,1335239345.75532
202,3408,2.0,1335254422.83144
202,2270,10.0,1335316638.74651
202,773,1.0,1335424630.43043
202,3481,3.0,1335402997.66008
202,329,2.0,1335490097.09571
202,3482,2.0,1335840275.4304
202,3483,4.0,1335841254.08156
202,903,-1.0,1335952668.28646
202,3484,1.0,1335953216.39931
202,774,2.0,1336016100.38184
202,368,2.0,1336106321.34253
202,3485,5.0,1336112103.54049
202,768,1.0,1336125693.9717
202,3486,1.0,1336173281.91542
202,783,2.0,1337221860.89424
202,3487,1.0,1337229429.03811
202,349,1.0,1337234840.28707
202,383,10.0,1328605878.88165
202,1921,1.0,1329730758.82536
202,357,-1.0,1337263292.52859
202,549,1.0,1332987471.25913
202,732,2.0,1328955154.43381
202,1920,2.0,1328412529.53747
202,2266,1.0,1331950171.27565
202,2657,1.0,1331365200.14007
202,3031,2.0,1328422999.13419
202,5643,10.0,1374375264.87453
203,3434,3.0,1339690615.07116
203,209,1.0,1339197830.88487
203,336,7.0,1339800232.77155
203,249,3.0,1339813137.29142
203,206,1.0,1340141537.66233
203,1925,3.0,1340146330.46242
203,263,1.0,1340715859.15649
203,4280,5.0,1341255698.81233
203,1932,1.0,1341255920.74987
203,246,2.0,1338854645.4112
203,357,1.0,1338854732.10862
203,1265,1.0,1430864218.55799
203,1581,10.0,1369147025.66564
204,781,3.0,1337802650.91858
204,3332,2.0,1338046160.5748
204,246,-3.0,1338336772.52235
204,249,-10.0,1348944125.18297
204,254,-10.0,1339427642.48911
204,1388,-1.0,1339427801.50971
205,233,1.0,1362016682.31515
205,2028,-10.0,1376585487.01996
205,2023,-10.0,1376585499.30201
205,2213,1.0,1376603551.88351
205,3601,1.0,1376624985.8037
205,1084,1.0,1376683178.08976
205,4432,1.0,1377985449.28374
205,3645,1.0,1377996550.78885
205,4433,1.0,1378238032.07488
205,1404,1.0,1378309442.52242
205,1074,1.0,1380975397.84978
205,4434,1.0,1380984957.63226
205,2447,1.0,1380989259.56776
205,240,2.0,1381004527.43897
205,2373,1.0,1381027062.18082
205,4029,1.0,1381168361.93598
205,944,1.0,1381173488.41353
205,227,1.0,1384368570.34002
205,3656,1.0,1384708825.6125
205,1218,1.0,1384721585.1981
205,244,2.0,1384744102.66574
205,4435,2.0,1385404704.77143
205,4436,3.0,1417451877.36523
205,3628,-10.0,1376585419.49319
205,3636,1.0,1376604595.70163
205,3119,1.0,1392515552.34317
206,614,4.0,1306565871.53035
206,453,1.0,1306938709.21107
206,211,1.0,1309306935.99554
206,276,3.0,1309410059.39348
206,2453,1.0,1309828477.00599
206,1428,1.0,1310001967.31606
206,2459,1.0,1310198423.83405
206,273,3.0,1310764845.66717
206,503,1.0,1310768201.18731
206,1630,1.0,1310949408.63434
206,1408,1.0,1311030413.37561
206,212,1.0,1311822312.38389
206,601,5.0,1313189178.49645
206,318,5.0,1313497115.44928
206,324,1.0,1333415093.75848
206,2102,1.0,1339919170.93558
206,1403,1.0,1340051317.85648
206,1582,1.0,1342887559.81124
206,1985,1.0,1342903757.03594
206,1564,1.0,1342983474.24312
206,227,-10.0,1362605924.21259
206,808,2.0,1344495787.86401
206,246,4.0,1357157124.17301
206,933,1.0,1355965911.86342
206,1388,4.0,1356063567.90026
206,2460,1.0,1357892232.86024
206,254,4.0,1359160796.3961
206,395,3.0,1360339326.41304
206,1946,1.0,1361395499.51976
206,1955,-10.0,1310004785.22896
206,249,1.0,1341869207.2158
206,286,2.0,1342668538.69776
206,569,-1.0,1362601597.98356
207,367,1.0,1348717302.63866
207,285,1.0,1348411551.34341
208,3327,1.0,1322096221.26621
208,3328,1.0,1322500293.41287
208,3077,1.0,1322965287.87502
208,3028,1.0,1322967872.91428
208,3329,1.0,1323789042.18465
208,2264,1.0,1323806359.56242
208,1397,1.0,1323832654.55389
208,398,1.0,1324268999.98803
208,1940,1.0,1324616363.41525
208,3210,1.0,1325301575.85643
208,246,2.0,1347307574.37733
208,2819,1.0,1327894094.76492
208,2652,-10.0,1328050997.85905
208,1188,3.0,1329518905.06867
208,1354,3.0,1329869874.28785
208,2657,-10.0,1331489469.88453
208,1374,4.0,1339182778.30464
208,3206,1.0,1331669639.70767
208,3330,1.0,1332001280.79483
208,3331,1.0,1333067831.66909
208,2267,1.0,1333133465.59288
208,2581,1.0,1335053651.35327
208,254,2.0,1336433140.74471
208,345,4.0,1337314797.85953
208,3332,3.0,1339465567.08184
208,1646,1.0,1339349382.0216
208,226,3.0,1339819733.95481
208,367,2.0,1340074583.51048
208,222,1.0,1341261455.77088
208,1750,1.0,1342481162.17339
208,2275,1.0,1342752195.06125
208,1933,1.0,1342929708.97166
208,3084,1.0,1343264066.20648
208,2150,1.0,1347242475.50639
208,858,1.0,1347673928.25383
208,3333,1.0,1347851693.18889
208,3334,1.0,1351882060.49036
208,290,1.0,1353014503.68101
208,3335,1.0,1353118300.50656
208,421,2.0,1355530624.43595
208,227,3.0,1391794766.62514
208,3326,2.0,1321626592.19842
208,1980,-10.0,1326345492.55518
208,718,1.0,1328275977.9323
208,2109,1.0,1329608151.89423
208,383,10.0,1329816993.56019
208,3213,1.0,1330279401.64575
208,2240,1.0,1332724787.51207
208,2963,1.0,1337737533.41403
208,1622,2.0,1342854325.04753
208,285,1.0,1345437232.26952
208,286,2.0,1345560125.41105
208,1762,-1.0,1353010366.88306
208,1679,4.0,1410375148.68522
208,447,1.0,1326033587.14933
208,561,1.0,1353092065.90872
208,1566,1.0,1321522693.22857
208,1957,1.0,1334346563.36759
208,2273,1.0,1337907365.38669
209,272,2.0,1298647569.99753
209,1633,1.0,1302745364.87522
209,1450,1.0,1303083824.63758
209,1634,2.0,1304292259.71094
209,1602,1.0,1305161047.86857
209,502,1.0,1305257891.8367
209,304,1.0,1305258391.62667
209,1328,1.0,1305951982.83795
209,1635,2.0,1306372937.86731
209,630,2.0,1306438908.40325
209,542,2.0,1307201771.81166
209,217,1.0,1307460149.984
209,1461,1.0,1307495698.46409
209,1637,1.0,1308706007.12548
209,343,1.0,1339199089.22677
209,285,1.0,1339806837.51434
209,263,1.0,1340641238.63216
209,249,1.0,1342382735.11587
209,226,1.0,1345052794.79452
209,1638,1.0,1349477151.02827
209,895,1.0,1352692553.42622
209,568,1.0,1353711233.3643
209,1639,1.0,1355603631.56615
209,246,2.0,1357544478.64551
209,1640,2.0,1359425974.92369
209,1641,1.0,1362945739.37181
209,503,1.0,1365995851.25354
209,915,1.0,1368216739.5139
209,559,1.0,1384541761.00872
209,286,2.0,1344353422.48172
209,1643,1.0,1370314282.60587
211,1862,2.0,1307574677.48845
211,2142,2.0,1307579437.25009
211,517,1.0,1307581829.68772
211,1428,2.0,1307816452.68065
211,1733,10.0,1307849901.74215
211,1547,1.0,1307820743.56921
211,318,3.0,1307824276.26217
211,1611,1.0,1307830272.45147
211,536,2.0,1307836855.70144
211,2143,1.0,1307839057.2887
211,275,10.0,1307850053.7005
211,2144,1.0,1307855294.53919
211,2146,1.0,1307912628.843
211,1009,1.0,1307918700.15686
211,2147,1.0,1307987664.79197
211,1626,1.0,1309631994.03413
211,647,1.0,1309783901.18457
211,2148,1.0,1309786264.20959
211,1794,1.0,1309884814.39007
211,682,5.0,1345131432.04435
211,347,1.0,1345293246.62011
211,2149,1.0,1345479746.52186
211,2102,1.0,1345660324.90677
211,559,1.0,1345682489.5071
211,764,1.0,1345758686.59184
211,215,5.0,1349740866.164
211,2151,3.0,1353496443.82109
211,2152,1.0,1351323657.41003
211,895,1.0,1352320542.02189
211,913,2.0,1354730239.05231
211,933,5.0,1354730367.67112
211,2145,-10.0,1307909901.64527
211,1792,1.0,1309726934.14497
211,286,1.0,1346120923.13633
211,2150,-1.0,1347996891.98285
211,1985,1.0,1345925282.42901
211,2585,1.0,1307804953.73675
211,3593,1.0,1355701785.90519
211,5221,1.0,1371424769.94275
212,2394,10.0,1305853623.59244
212,1455,2.0,1306013215.07485
212,2395,2.0,1306016211.95447
212,606,1.0,1307065278.86575
212,2396,1.0,1309316630.13524
212,1626,1.0,1310285965.23334
212,2397,1.0,1311825044.06137
212,1367,10.0,1313445352.71222
212,238,1.0,1312528017.32365
212,318,1.0,1313655825.65608
212,249,1.0,1336878494.18242
212,2398,1.0,1345203850.76834
212,2399,1.0,1345203896.33055
212,2400,1.0,1345346091.00816
212,1948,1.0,1346595433.13634
212,835,1.0,1347458514.64065
212,541,1.0,1307258186.8996
212,1369,1.0,1317245378.50506
212,286,1.0,1347404665.69318
212,1566,1.0,1347458498.94769
212,285,1.0,1340566222.15518
212,2356,2.0,1305847624.9164
213,214,1.0,1345563904.87679
213,4506,-2.0,1345146214.81808
213,234,-3.0,1347003780.8521
214,234,-3.0,1347003767.57519
215,4489,5.0,1346797550.63126
215,218,4.0,1347916237.42376
215,838,2.0,1349638545.07937
215,254,1.0,1350239434.45152
215,933,5.0,1355776092.44456
215,233,1.0,1359223275.42863
215,2832,1.0,1359429119.64847
215,975,1.0,1359779196.1992
215,3144,10.0,1359344999.82116
215,240,-1.0,1387259345.58747
215,2150,1.0,1347935235.68287
215,4109,10.0,1364996183.85517
217,503,2.0,1296884644.81214
217,1557,1.0,1307357102.28086
217,467,1.0,1307431766.29078
217,246,2.0,1385124700.02304
218,357,1.0,1338414854.19311
218,1944,1.0,1347409006.14844
218,421,3.0,1351385725.31765
218,2247,1.0,1351388669.57896
218,254,6.0,1352564136.2338
218,1437,1.0,1372917571.92821
218,226,3.0,1373493288.62869
218,2026,-10.0,1376509918.16447
218,2024,-10.0,1376509928.17542
218,2025,-10.0,1376509928.36851
218,2027,-10.0,1376509928.48787
218,2029,-10.0,1376509928.5703
218,2023,-10.0,1376510005.93688
218,1799,1.0,1351385735.99149
218,1454,1.0,1351441621.79878
218,2153,1.0,1358457615.67496
218,1122,1.0,1363990518.54933
218,2694,-10.0,1376511382.17977
218,2696,-10.0,1376511397.19363
218,3380,-10.0,1376511412.18383
218,2698,-10.0,1376511427.2392
218,2697,-10.0,1376511442.21128
218,2032,-10.0,1376511457.17541
218,3632,-10.0,1376511472.18253
218,3627,-10.0,1376511487.21551
218,2031,-10.0,1376511502.21091
218,2030,-10.0,1376511517.20728
218,3622,-10.0,1376511532.23371
218,3626,-10.0,1376511547.27074
218,3633,-10.0,1376511562.24332
218,3625,-10.0,1376511577.23741
218,2028,-10.0,1376511592.23146
218,3634,-10.0,1376511607.29014
218,2701,-10.0,1376511622.284
218,3628,-10.0,1376511637.2989
218,3631,-10.0,1376511652.32222
218,2704,-10.0,1376511667.31981
218,3890,-10.0,1376512498.51217
218,233,1.0,1354165884.05567
218,1265,1.0,1430863710.56324
218,1564,3.0,1386397876.94701
219,1408,1.0,1308692607.47773
219,1612,2.0,1308780312.85497
219,2888,1.0,1308778260.29112
219,2861,2.0,1308780312.33361
219,2108,2.0,1309017585.4532
219,2939,1.0,1309024301.91702
219,2891,1.0,1309090686.51332
219,310,9.0,1309460352.28789
219,2550,8.0,1309800986.3699
219,2940,1.0,1310637649.82804
219,2507,1.0,1311146344.71578
219,2941,5.0,1313259054.9833
219,546,2.0,1313405962.4983
219,543,2.0,1313417746.86907
219,548,1.0,1313695344.18732
219,421,1.0,1315249041.24704
219,2942,1.0,1315253117.58834
219,1515,2.0,1315486172.66897
219,2148,1.0,1315394901.77345
219,2090,2.0,1316013963.48691
219,2091,1.0,1316014451.29836
219,2943,1.0,1316016186.24247
219,424,1.0,1316077694.7914
219,578,2.0,1316519553.32268
219,680,1.0,1316526568.37626
219,614,1.0,1316545744.25952
219,1300,1.0,1317219274.87536
219,649,2.0,1318331044.13228
219,907,3.0,1315416733.17483
219,458,2.0,1319571322.94418
219,2944,1.0,1320254874.90701
219,1566,6.0,1320066607.3672
219,2515,9.0,1360618747.98585
219,2945,2.0,1323358086.59154
219,704,2.0,1323283803.73022
219,803,3.0,1323284169.10503
219,682,9.0,1324596651.8777
219,2946,1.0,1328909426.30766
219,2947,2.0,1334938541.93722
219,691,4.0,1334943707.54372
219,2948,4.0,1340304704.04708
219,1523,5.0,1339591477.12096
219,2949,3.0,1340362172.4009
219,2950,1.0,1340821861.05028
219,263,2.0,1342356205.84127
219,2951,1.0,1342357106.97304
219,792,5.0,1342620833.80979
219,2952,7.0,1343237182.10951
219,2953,2.0,1344181225.29346
219,2954,5.0,1345105856.70243
219,1736,5.0,1350785025.89351
219,289,8.0,1364683735.07406
219,2956,1.0,1353167553.91234
219,878,5.0,1353176838.53263
219,2149,2.0,1353962634.1078
219,2957,8.0,1354797482.52843
219,2958,10.0,1358941739.45924
219,2959,2.0,1362001177.31963
219,2960,3.0,1362424480.86683
219,2961,3.0,1367230838.80305
219,2962,2.0,1367312790.52619
219,352,1.0,1368025972.96663
219,903,3.0,1368357675.46092
219,1088,1.0,1380616262.48582
219,254,1.0,1315342360.20975
219,2521,10.0,1324596592.79122
219,2955,1.0,1345847086.60562
219,768,1.0,1336131392.47623
219,2742,1.0,1356720819.57642
219,2832,1.0,1369920874.41819
219,3212,2.0,1325586595.63902
220,3602,1.0,1361101238.13836
220,3027,1.0,1361243601.77086
220,2758,-10.0,1361267675.32622
221,2018,5.0,1370311313.38901
221,2017,5.0,1366846177.1193
221,380,2.0,1344773796.262
221,3081,1.0,1355955482.46445
222,447,2.0,1326027082.31241
222,1935,1.0,1330877910.9682
222,553,1.0,1331930654.5451
222,2798,1.0,1331930660.36009
222,1566,5.0,1335103634.20581
222,3363,1.0,1341261255.40918
222,2618,10.0,1341333789.75386
222,1927,6.0,1341507823.40525
222,1595,1.0,1342816908.57378
222,1936,4.0,1344111549.80743
222,3364,1.0,1349459251.63544
222,2448,1.0,1351363968.34667
222,2750,2.0,1356567022.08677
222,3104,1.0,1356572816.99663
222,1981,1.0,1356626517.06599
222,2460,1.0,1356729573.34807
222,395,1.0,1359401323.8745
222,962,3.0,1359758568.43851
222,808,3.0,1360275619.71325
222,1313,2.0,1360879876.39472
222,858,1.0,1361053741.46333
222,402,3.0,1362418089.70584
222,227,4.0,1363816172.81616
222,1388,2.0,1363817410.48891
222,1913,2.0,1323029748.83734
222,2420,10.0,1341094280.82754
222,1866,3.0,1347979364.00594
223,1334,1.0,1304522529.0758
223,805,1.0,1358213576.58223
223,233,1.0,1358217637.64908
223,559,1.0,1362519705.23771
224,5188,1.0,1364404403.5219
224,1029,1.0,1365135115.49164
224,3060,1.0,1368475371.72285
224,2242,2.0,1368539214.26994
224,1768,1.0,1368571413.63939
224,1080,3.0,1368917685.65286
224,407,2.0,1369430257.09177
224,2294,1.0,1369855142.82677
224,1885,3.0,1370544198.62246
224,233,3.0,1378539130.08508
224,4707,1.0,1370631922.29632
224,1437,1.0,1370994616.05995
224,2446,1.0,1371081479.23384
224,379,1.0,1371085115.83747
224,1094,1.0,1371241761.23065
224,2207,2.0,1371247434.42619
224,1074,1.0,1371258711.12796
224,1884,1.0,1371265128.69387
224,559,1.0,1371955643.12714
224,1750,1.0,1372004546.64808
224,2779,1.0,1372005580.1859
224,1939,1.0,1372289127.94936
224,332,2.0,1372389814.55185
224,1089,2.0,1372636869.20704
224,5190,-10.0,1372686980.47444
224,3620,-3.0,1372687925.48287
224,2693,4.0,1373245486.5508
224,2803,1.0,1373329506.07028
224,4414,-10.0,1373387670.95011
224,2688,1.0,1373398793.44693
224,2793,1.0,1374434300.11166
224,420,1.0,1374458604.02571
224,244,6.0,1376705364.22015
224,5193,1.0,1377972409.96754
224,1682,2.0,1379338031.46346
224,409,7.0,1379379365.03745
224,421,8.0,1383332357.59436
224,2132,1.0,1407732357.87318
224,2297,2.0,1408754837.92368
224,237,3.0,1419983979.47897
224,1340,3.0,1435335928.86872
224,565,1.0,1368807373.84138
224,5108,-5.0,1369779938.86278
224,2881,2.0,1369853580.69443
224,5189,-1.0,1370991009.81643
224,2128,-10.0,1372527030.79296
224,4125,2.0,1372704740.00229
224,2697,-10.0,1373340539.37968
224,2129,-10.0,1373579716.58949
224,4834,-10.0,1373579730.79242
224,3088,-5.0,1373743332.56567
224,5191,-5.0,1373836967.82769
224,5192,1.0,1375550045.48938
224,5194,-10.0,1378275005.95564
224,2828,10.0,1389902326.14936
224,5195,1.0,1415160416.19004
224,5196,1.0,1424748039.44475
224,1969,-10.0,1442418238.78864
224,227,5.0,1426868199.67432
224,254,10.0,1380576246.5988
224,3976,-10.0,1387181930.59823
224,3977,-10.0,1387182374.26535
224,3978,-10.0,1387182679.93903
224,3979,-10.0,1387182865.38433
224,3980,-10.0,1387181281.09388
224,3983,-10.0,1387181082.36766
224,3984,-10.0,1387181009.73726
224,5643,9.0,1374375152.81602
226,1940,2.0,1350176533.95707
226,1434,1.0,1339188028.32707
226,364,2.0,1339514369.64608
226,249,4.0,1373257676.67647
226,1403,1.0,1339538374.892
226,421,4.0,1372381157.97414
226,3161,1.0,1340070622.3068
226,4088,1.0,1340154307.2969
226,1749,2.0,1340232189.49014
226,2298,1.0,1341253035.56985
226,1933,1.0,1341376295.78407
226,3696,3.0,1341527387.59184
226,3500,1.0,1341691488.11047
226,1929,1.0,1341724510.00738
226,557,5.0,1341957985.04666
226,368,3.0,1342193635.23479
226,1946,1.0,1342244579.84992
226,285,1.0,1342246427.00642
226,1595,2.0,1346555533.11408
226,1763,3.0,1353948997.11362
226,1750,1.0,1343012290.90479
226,3534,2.0,1343012985.83075
226,2276,8.0,1343226336.49469
226,1932,1.0,1343314525.68117
226,2551,1.0,1343332021.10764
226,2197,-1.0,1343589827.94669
226,558,1.0,1344050898.44038
226,3174,-10.0,1344232785.61997
226,561,2.0,1344359673.61004
226,4089,2.0,1344454210.83966
226,4090,1.0,1344823868.39974
226,2682,2.0,1366406937.26967
226,3922,8.0,1345138000.53547
226,1640,1.0,1345266032.4892
226,3914,1.0,1345269465.79778
226,4091,2.0,1345342759.61409
